Date,ABT,ALGN,BSX,DXCM,EW,MDT,PODD,STE,SYK,ZBH
2014-01-15,32.28514099121094,62.22999954223633,13.34000015258789,9.267499923706055,11.981666564941406,46.46964645385742,36.529998779296875,43.74543380737305,68.8419189453125,87.23255157470703
2014-01-16,32.293304443359375,62.119998931884766,13.550000190734863,9.407500267028809,12.111666679382324,46.29734420776367,40.310001373291016,43.86024475097656,69.22022247314453,86.64331817626953
2014-01-17,32.17897033691406,63.95000076293945,13.510000228881836,9.34000015258789,11.423333168029785,46.61064147949219,40.209999084472656,43.630615234375,68.79792022705078,85.64342498779297
2014-01-21,31.95029067993164,62.66999816894531,13.979999542236328,9.420000076293945,11.619999885559082,46.5009880065918,41.18000030517578,43.80724334716797,69.14100646972656,86.10765075683594
2014-01-22,31.092721939086914,63.20000076293945,13.869999885559082,9.300000190734863,11.37166690826416,46.32867431640625,41.84000015258789,43.94855880737305,69.1322250366211,86.07196044921875
2014-01-23,30.57002067565918,63.400001525878906,13.649999618530273,9.192500114440918,11.381667137145996,45.98405075073242,42.95000076293945,43.50696563720703,68.42841339111328,85.15240478515625
2014-01-24,29.87580680847168,58.880001068115234,13.34000015258789,9.170000076293945,11.46833324432373,44.7700309753418,43.279998779296875,42.54426193237305,66.97679901123047,83.3489990234375
2014-01-27,29.64711570739746,55.43000030517578,13.210000038146973,9.037500381469727,11.063332557678223,44.61336898803711,43.09000015258789,41.396095275878906,67.14395904541016,83.21508026123047
2014-01-28,29.704288482666016,57.470001220703125,13.279999732971191,9.274999618530273,11.046667098999023,44.7151985168457,43.560001373291016,41.46674728393555,68.12931060791016,84.17035675048828
2014-01-29,29.279577255249023,57.7400016784668,13.180000305175781,9.390000343322754,10.858332633972168,44.1434326171875,42.56999969482422,41.078128814697266,67.65420532226562,83.22400665283203
2014-01-30,29.834962844848633,58.4900016784668,13.5600004196167,9.8125,10.91333293914795,44.652530670166016,43.369998931884766,41.21060562133789,68.74514770507812,83.06330871582031
2014-01-31,29.941133499145508,59.41999816894531,13.529999732971191,10.114999771118164,10.853333473205566,44.300079345703125,43.0,40.53053283691406,68.27005767822266,83.89359283447266
2014-02-03,29.279577255249023,54.959999084472656,13.010000228881836,9.744999885559082,10.694999694824219,42.85108184814453,42.15999984741211,38.852447509765625,67.27591705322266,81.12600708007812
2014-02-04,29.606277465820312,55.22999954223633,12.850000381469727,9.71500015258789,10.956666946411133,41.981685638427734,42.380001068115234,38.5698127746582,67.52226257324219,81.52777099609375
2014-02-05,29.68794822692871,54.66999816894531,12.760000228881836,10.0,11.088333129882812,42.866756439208984,42.97999954223633,38.534481048583984,67.74219512939453,82.29551696777344
2014-02-06,29.9329833984375,54.0099983215332,12.829999923706055,9.680000305175781,11.100000381469727,42.882408142089844,43.0099983215332,38.77295684814453,68.80671691894531,82.62586975097656
2014-02-07,30.36583137512207,55.0099983215332,13.100000381469727,9.427499771118164,11.15666675567627,43.54032897949219,42.310001373291016,38.49031448364258,69.8800277709961,84.35784912109375
2014-02-10,30.34949493408203,54.9900016784668,12.90999984741211,9.932499885559082,11.168333053588867,43.7126579284668,43.189998626708984,38.923099517822266,70.75100708007812,85.30416107177734
2014-02-11,30.994718551635742,55.189998626708984,12.850000381469727,10.0625,11.158332824707031,44.22959518432617,43.75,39.61198806762695,71.38444519042969,85.47382354736328
2014-02-12,31.247882843017578,54.90999984741211,12.960000038146973,10.274999618530273,11.118332862854004,44.19826889038086,44.5099983215332,39.4706916809082,71.21730041503906,85.17024993896484
2014-02-13,31.62359619140625,54.65999984741211,13.029999732971191,10.640000343322754,11.198332786560059,44.33140182495117,44.970001220703125,40.018272399902344,72.80089569091797,85.81306457519531
2014-02-14,31.697107315063477,54.58000183105469,13.300000190734863,10.854999542236328,11.255000114440918,44.550724029541016,44.47999954223633,39.965274810791016,73.3287124633789,85.76839447021484
2014-02-18,31.795101165771484,55.31999969482422,13.380000114440918,10.982500076293945,11.265000343322754,44.010284423828125,44.630001068115234,40.15959930419922,72.6865005493164,85.7059555053711
2014-02-19,31.656267166137695,53.79999923706055,13.0600004196167,11.132499694824219,11.170000076293945,44.01810836791992,44.66999816894531,39.355873107910156,71.82432556152344,84.54531860351562
2014-02-20,31.81144142150879,53.52000045776367,13.229999542236328,10.857500076293945,11.350000381469727,44.64470672607422,45.5,40.035945892333984,72.712890625,85.08097076416016
2014-02-21,31.705263137817383,52.97999954223633,13.140000343322754,10.77750015258789,11.373332977294922,44.73868942260742,44.970001220703125,39.92112731933594,72.2290267944336,85.17024993896484
2014-02-24,31.8359432220459,54.310001373291016,13.079999923706055,11.239999771118164,11.483332633972168,45.11465835571289,45.459999084472656,40.098594665527344,72.67768859863281,85.33988952636719
2014-02-25,32.05644989013672,53.459999084472656,13.390000343322754,11.25,11.3100004196167,44.997161865234375,45.7400016784668,40.240562438964844,71.78033447265625,84.8845443725586
2014-02-26,32.170799255371094,53.150001525878906,13.34000015258789,11.364999771118164,11.308333396911621,45.27912902832031,45.790000915527344,41.00367736816406,71.37564086914062,84.99170684814453
2014-02-27,32.49748992919922,52.93000030517578,13.300000190734863,11.5600004196167,11.37166690826416,45.662925720214844,45.2400016784668,41.08353042602539,71.41084289550781,85.03634643554688
2014-02-28,32.489322662353516,52.33000183105469,13.100000381469727,11.274999618530273,11.626667022705078,46.41482162475586,47.40999984741211,40.950439453125,70.59264373779297,83.77754974365234
2014-03-03,32.121788024902344,52.29999923706055,13.0,11.270000457763672,11.50333309173584,46.24250411987305,47.31999969482422,40.98591613769531,70.29351806640625,84.2774658203125
2014-03-04,32.76700973510742,55.130001068115234,13.229999542236328,11.72249984741211,11.725000381469727,46.720279693603516,49.77000045776367,42.08622360229492,72.02668762207031,86.64331817626953
2014-03-05,32.49748992919922,54.06999969482422,13.380000114440918,12.282500267028809,12.085000038146973,46.71246337890625,50.02000045776367,41.695796966552734,71.3316650390625,86.74152374267578
2014-03-06,32.448486328125,54.75,13.550000190734863,11.885000228881836,12.050000190734863,46.81428527832031,48.810001373291016,42.148338317871094,71.21730041503906,87.71463775634766
2014-03-07,32.31781005859375,55.279998779296875,13.699999809265137,11.854999542236328,12.011667251586914,46.92393493652344,48.5,42.04185485839844,71.82432556152344,87.5450210571289
2014-03-10,32.5219841003418,55.599998474121094,13.460000038146973,11.53499984741211,12.176667213439941,47.049251556396484,48.45000076293945,42.05959701538086,71.965087890625,87.80393981933594
2014-03-11,32.43214797973633,54.279998779296875,13.180000305175781,11.430000305175781,12.198332786560059,47.198062896728516,48.15999984741211,41.41184616088867,71.81552124023438,87.36648559570312
2014-03-12,32.391319274902344,54.31999969482422,12.880000114440918,11.454999923706055,12.3100004196167,46.86128234863281,48.52000045776367,41.33198165893555,71.81552124023438,86.42904663085938
2014-03-13,32.04011154174805,52.380001068115234,12.739999771118164,11.262499809265137,12.0,46.234676361083984,48.130001068115234,41.048038482666016,71.4548110961914,84.32210540771484
2014-03-14,31.827774047851562,52.7400016784668,13.010000228881836,11.175000190734863,12.023332595825195,46.101531982421875,48.349998474121094,40.81732177734375,70.61907196044922,84.05429077148438
2014-03-17,32.268802642822266,53.45000076293945,12.979999542236328,11.40999984741211,12.061667442321777,46.38350296020508,48.56999969482422,41.2876091003418,71.0765151977539,84.1971435546875
2014-03-18,32.448486328125,54.779998779296875,13.210000038146973,11.854999542236328,12.154999732971191,46.87693786621094,50.11000061035156,41.90875244140625,71.72756958007812,84.98277282714844
2014-03-19,32.219810485839844,54.15999984741211,13.149999618530273,11.649999618530273,12.321666717529297,46.87693786621094,49.33000183105469,41.73127746582031,71.4548110961914,84.57207489013672
2014-03-20,31.746105194091797,54.720001220703125,13.100000381469727,11.607500076293945,12.171667098999023,46.665470123291016,50.18000030517578,42.21044921875,71.52521514892578,84.60783386230469
2014-03-21,31.35407066345215,53.91999816894531,12.819999694824219,11.1225004196167,12.021666526794434,46.07802963256836,49.84000015258789,42.379024505615234,71.13811492919922,83.50971984863281
2014-03-24,31.38673973083496,52.75,12.84000015258789,10.772500038146973,11.823332786560059,45.54542922973633,48.9900016784668,42.272552490234375,69.77442932128906,82.1883773803711
2014-03-25,31.36223793029785,52.90999984741211,13.260000228881836,10.762499809265137,12.051667213439941,46.21118927001953,49.56999969482422,42.387916564941406,70.32872772216797,83.00973510742188
2014-03-26,31.4929256439209,52.06999969482422,13.229999542236328,10.577500343322754,12.1899995803833,46.438331604003906,49.13999938964844,42.13945388793945,70.02079010009766,82.85762023925781
2014-03-27,31.403074264526367,51.43000030517578,13.210000038146973,10.125,11.876667022705078,46.34434127807617,48.54999923706055,42.21044921875,70.53746032714844,83.00973510742188
2014-03-28,31.288742065429688,50.72999954223633,13.199999809265137,10.010000228881836,11.859999656677246,47.31555938720703,47.16999816894531,42.050724029541016,71.12918853759766,83.8598861694336
2014-03-31,31.45208168029785,51.790000915527344,13.520000457763672,10.34000015258789,12.361666679382324,48.200626373291016,47.41999816894531,42.37015914916992,71.95051574707031,84.63844299316406
2014-04-01,31.419403076171875,53.59000015258789,13.619999885559082,10.322500228881836,12.369999885559082,48.25544738769531,48.310001373291016,43.31073760986328,72.31256866455078,85.29171752929688
2014-04-02,31.509248733520508,54.2400016784668,13.6899995803833,10.487500190734863,12.46500015258789,48.67245101928711,49.029998779296875,45.431461334228516,72.67469787597656,86.41923522949219
2014-04-03,31.566429138183594,53.59000015258789,13.770000457763672,10.194999694824219,12.53166675567627,49.02653121948242,49.06999969482422,45.5290641784668,74.29966735839844,87.6720962524414
2014-04-04,31.550094604492188,54.810001373291016,13.5,9.4975004196167,12.375,48.444271087646484,44.310001373291016,44.74821853637695,72.94847106933594,86.5087661743164
2014-04-07,31.174396514892578,52.939998626708984,13.220000267028809,8.920000076293945,12.283332824707031,48.48362350463867,41.79999923706055,44.34892654418945,71.73853302001953,84.88006591796875
2014-04-08,30.725181579589844,52.349998474121094,12.90999984741211,9.180000305175781,12.4399995803833,47.99579620361328,41.349998474121094,44.31341552734375,71.76502227783203,83.98519897460938
2014-04-09,30.733367919921875,54.15999984741211,13.539999961853027,9.569999694824219,12.498332977294922,48.310523986816406,42.709999084472656,44.83694839477539,72.50689697265625,85.92709350585938
2014-04-10,30.431175231933594,50.61000061035156,12.930000305175781,9.012499809265137,12.416666984558105,47.28765869140625,42.2599983215332,43.807647705078125,70.33431243896484,82.92921447753906
2014-04-11,30.414735794067383,49.38999938964844,12.6899995803833,8.904999732971191,12.161666870117188,46.579532623291016,41.7599983215332,43.34623336791992,70.08702850341797,81.8822021484375
2014-04-14,31.006282806396484,49.150001525878906,13.3100004196167,8.822500228881836,13.5,45.69829177856445,42.45000076293945,43.985111236572266,70.47561645507812,83.28715515136719
2014-04-15,31.195241928100586,51.04999923706055,13.350000381469727,8.539999961853027,13.453332901000977,45.6746826171875,42.040000915527344,44.224700927734375,70.27249908447266,82.88447570800781
2014-04-16,31.532085418701172,51.68000030517578,13.5,9.007499694824219,13.404999732971191,46.02089309692383,42.599998474121094,43.96736145019531,69.81327056884766,81.94483947753906
2014-04-17,31.98395538330078,53.400001525878906,13.649999618530273,9.145000457763672,13.548333168029785,46.06809616088867,43.52000045776367,43.90525436401367,69.57481384277344,81.42578887939453
2014-04-21,31.80321502685547,52.25,13.720000267028809,9.017499923706055,13.186667442321777,46.37495803833008,43.060001373291016,44.18919372558594,70.19303894042969,82.24911499023438
2014-04-22,31.712831497192383,52.060001373291016,13.75,9.029999732971191,13.289999961853027,45.87138748168945,42.84000015258789,44.419898986816406,69.53946685791016,82.04328155517578
2014-04-23,31.712831497192383,52.45000076293945,13.6899995803833,9.0024995803833,13.319999694824219,45.9343376159668,41.90999984741211,44.2158203125,69.2303695678711,81.83744812011719
2014-04-24,31.573163986206055,50.79999923706055,13.75,8.670000076293945,13.37833309173584,45.90286636352539,41.380001068115234,44.233558654785156,68.77996826171875,91.25165557861328
2014-04-25,31.244525909423828,50.0,13.380000114440918,8.345000267028809,13.416666984558105,45.80057907104492,40.16999816894531,43.45271682739258,67.75550079345703,89.97197723388672
2014-04-28,31.523876190185547,49.16999816894531,13.579999923706055,8.164999961853027,13.529999732971191,46.20972442626953,38.25,43.41722106933594,67.85266876220703,88.10167694091797
2014-04-29,31.663537979125977,50.060001373291016,12.729999542236328,8.114999771118164,13.550000190734863,46.26480484008789,38.36000061035156,43.03566360473633,68.79765319824219,87.6184310913086
2014-04-30,31.827850341796875,50.38999938964844,12.609999656677246,8.109999656677246,13.578332901000977,46.280540466308594,37.630001068115234,42.63636016845703,68.66515350341797,86.6251220703125
2014-05-01,31.770349502563477,51.0,12.600000381469727,8.1875,13.736666679382324,46.58740234375,37.869998931884766,42.68073272705078,68.38253021240234,87.25151824951172
2014-05-02,31.679973602294922,50.43000030517578,12.8100004196167,7.962500095367432,13.71833324432373,46.24119567871094,36.91999816894531,42.83156967163086,68.72697448730469,87.7973861694336
