Date,CMG,DPZ,DRI,MCD,QSR,SBUX,TSCO,WEN,YUM
2019-01-17,10.35319995880127,244.17494201660156,92.87500762939453,159.3805694580078,47.44197082519531,57.39897537231445,81.44468688964844,13.9487943649292,82.0835952758789
2019-01-18,10.264800071716309,252.20907592773438,93.74346160888672,160.66537475585938,47.61598587036133,57.774017333984375,82.3465805053711,14.060046195983887,83.5859146118164
2019-01-22,10.401599884033203,248.4088897705078,93.40815734863281,162.42543029785156,47.2596549987793,58.390159606933594,82.23613739013672,14.299654960632324,83.30537414550781
2019-01-23,10.427399635314941,257.5841369628906,92.94381713867188,163.76304626464844,51.88369369506836,59.31882095336914,81.92322540283203,14.599165916442871,83.96601867675781
2019-01-24,10.667799949645996,261.0919494628906,92.36767578125,164.8894805908203,52.74552536010742,57.80974197387695,80.60726165771484,14.864450454711914,84.08364868164062
2019-01-25,10.867400169372559,267.9568176269531,91.51640319824219,161.923828125,52.28145217895508,59.908172607421875,82.4570083618164,14.641959190368652,83.90265655517578
2019-01-28,10.640000343322754,263.8360290527344,92.32469177246094,161.57183837890625,52.223445892333984,59.73851776123047,82.00607299804688,14.90723991394043,83.7940673828125
2019-01-29,10.601200103759766,259.1777038574219,91.33584594726562,160.31338500976562,52.057716369628906,59.86353302001953,82.73309326171875,14.641959190368652,83.86647033691406
2019-01-30,10.659600257873535,261.26165771484375,91.25845336914062,159.96136474609375,51.72624588012695,60.854705810546875,82.4754409790039,14.83877944946289,84.57237243652344
2019-01-31,10.59220027923584,267.5513916015625,90.22660064697266,157.33009338378906,51.91684341430664,60.84578323364258,78.59184265136719,14.821667671203613,85.0520248413086
2019-02-01,10.543999671936035,262.515869140625,90.26959228515625,155.51727294921875,51.88369369506836,60.81899642944336,80.03668212890625,14.787440299987793,85.18775939941406
2019-02-04,10.55840015411377,265.0431213378906,92.1527099609375,156.2476806640625,51.958282470703125,60.345741271972656,81.77598571777344,14.9414701461792,85.65835571289062
2019-02-05,10.532999992370605,272.79425048828125,92.94381713867188,156.26528930664062,51.469364166259766,61.91732406616211,82.44779968261719,15.027047157287598,85.46831512451172
2019-02-06,10.521200180053711,271.4741516113281,93.93264770507812,155.04205322265625,51.86711883544922,61.80062484741211,83.77301788330078,15.086947441101074,85.60406494140625
2019-02-07,11.71560001373291,272.4171447753906,94.23359680175781,154.2500457763672,51.63508987426758,62.06093978881836,83.51533508300781,15.155402183532715,85.62216186523438
2019-02-08,11.655400276184082,273.61474609375,94.0788345336914,153.7836151123047,51.958282470703125,62.60848617553711,84.96015167236328,15.181082725524902,85.51356506347656
2019-02-11,12.06719970703125,278.0466613769531,94.83552551269531,153.35240173339844,52.803531646728516,62.823909759521484,86.68109893798828,15.104063987731934,84.4004135131836
2019-02-12,11.873200416564941,270.8329162597656,95.88456726074219,153.0972137451172,53.251014709472656,62.60848617553711,87.94188690185547,15.155402183532715,85.1153564453125
2019-02-13,11.992400169372559,272.3322448730469,95.9963607788086,153.25559997558594,53.4167594909668,63.29067611694336,88.19035339355469,15.14685344696045,84.8426513671875
2019-02-14,12.088600158691406,270.8046569824219,96.21991729736328,154.76925659179688,52.894691467285156,63.58686828613281,88.14433288574219,15.318000793457031,85.31536102294922
2019-02-15,12.117799758911133,265.5899658203125,96.40909576416016,158.3773193359375,53.60734558105469,63.47019958496094,89.80081176757812,15.403582572937012,85.5608139038086
2019-02-19,11.9891996383667,263.3079833984375,95.73839569091797,157.74375915527344,53.81452178955078,63.01239013671875,89.33148193359375,15.309444427490234,85.92442321777344
2019-02-20,11.95479965209961,262.610107421875,95.05047607421875,158.8349609375,53.59077835083008,63.18296432495117,89.77323913574219,15.121176719665527,86.10624694824219
2019-02-21,12.023799896240234,238.58303833007812,95.53202819824219,160.87661743164062,53.65706253051758,63.461204528808594,89.27627563476562,15.20675277709961,86.25169372558594
2019-02-22,12.004400253295898,245.843994140625,96.09953308105469,161.19342041015625,52.58806610107422,63.99977111816406,88.66694641113281,15.163965225219727,86.71533203125
2019-02-25,11.933199882507324,241.34597778320312,95.52342224121094,160.70059204101562,51.78425598144531,63.77537155151367,87.52214813232422,14.573498725891113,84.99717712402344
2019-02-26,11.989999771118164,238.3944549560547,95.50623321533203,161.2285919189453,51.842254638671875,63.85617446899414,87.52214813232422,14.650513648986816,84.86991882324219
2019-02-27,11.985600471496582,238.11155700683594,95.7555923461914,161.360595703125,51.81740188598633,62.96752166748047,88.03914642333984,14.873007774353027,84.64265441894531
2019-02-28,12.15060043334961,236.6310577392578,96.4004898071289,162.8130645751953,52.380897521972656,63.066280364990234,88.02989959716797,14.91604995727539,85.90625762939453
2019-03-01,12.232600212097168,236.43307495117188,96.00494384765625,163.8846893310547,52.27317810058594,63.59584045410156,87.66985321044922,14.87300968170166,86.69712829589844
2019-03-04,12.376999855041504,234.39625549316406,95.61801147460938,159.93479919433594,51.74281692504883,63.685611724853516,86.67276763916016,14.87300968170166,86.48805236816406
2019-03-05,12.320199966430664,235.11289978027344,95.1708755493164,160.6078338623047,51.69310760498047,64.2510986328125,86.33116912841797,14.907439231872559,87.20622253417969
2019-03-06,12.268199920654297,234.4245147705078,94.19062805175781,161.2100830078125,51.22075271606445,63.972843170166016,85.11250305175781,14.365195274353027,87.81527709960938
2019-03-07,12.190600395202637,233.80215454101562,93.23615264892578,159.872802734375,50.773258209228516,63.38043212890625,85.14945220947266,14.158624649047852,87.76073455810547
2019-03-08,12.328800201416016,236.23507690429688,92.55684661865234,158.9694366455078,52.09914779663086,62.25841522216797,83.45069122314453,14.614798545837402,87.87893676757812
2019-03-11,12.337599754333496,232.90635681152344,93.53710174560547,160.36875915527344,51.70967102050781,62.545654296875,82.64746856689453,14.304945945739746,88.89704895019531
2019-03-12,12.619799613952637,226.3148651123047,94.10462951660156,161.03294372558594,51.85883331298828,62.87775421142578,83.61686706542969,14.167231559753418,89.06977844238281
2019-03-13,12.741399765014648,231.3787078857422,94.62055206298828,161.23663330078125,52.24002456665039,62.922645568847656,84.49394989013672,14.365195274353027,89.66975402832031
2019-03-14,12.847800254821777,233.770751953125,94.62055206298828,161.83883666992188,52.373680114746094,63.497127532958984,83.45992279052734,14.459875106811523,89.97884368896484
2019-03-15,12.779999732971191,230.9532012939453,95.1536865234375,164.13262939453125,52.72450637817383,63.43428039550781,82.59209442138672,14.31355094909668,91.7242202758789
2019-03-18,13.116000175476074,230.14012145996094,95.52342224121094,162.91043090820312,52.95003128051758,63.58686828613281,82.94292449951172,14.39101505279541,91.124267578125
2019-03-19,13.31719970703125,235.19847106933594,94.90431213378906,162.1665802001953,53.21733474731445,64.07159423828125,84.1615982055664,14.244695663452148,90.21517944335938
2019-03-20,13.315799713134766,230.64122009277344,93.42532348632812,163.81381225585938,52.54073715209961,64.29598999023438,84.08773040771484,14.03812313079834,89.60613250732422
2019-03-21,13.409000396728516,231.690673828125,99.83999633789062,165.05361938476562,53.01686096191406,64.86148834228516,87.10667419433594,14.339373588562012,90.16973876953125
2019-03-22,13.429200172424316,226.20687866210938,100.98362731933594,165.44334411621094,52.99180603027344,64.59220886230469,85.56491088867188,14.175836563110352,89.96975708007812
2019-03-25,13.535400390625,229.33645629882812,102.07565307617188,164.47802734375,53.275794982910156,64.89739227294922,86.82971954345703,14.571764945983887,89.96975708007812
2019-03-26,13.776399612426758,232.0216064453125,102.4110107421875,166.0366973876953,53.70180892944336,65.48979949951172,87.65140533447266,14.614798545837402,89.7697525024414
2019-03-27,13.95740032196045,234.08277893066406,102.34223175048828,166.06329345703125,54.2447624206543,65.2923355102539,87.5313720703125,14.890225410461426,89.97884368896484
2019-03-28,14.050200462341309,240.0771026611328,104.15655517578125,167.72824096679688,54.796058654785156,66.38741302490234,87.9283676147461,15.217292785644531,90.12429809570312
2019-03-29,14.206199645996094,244.02928161621094,104.44892120361328,168.17996215820312,54.386756896972656,66.728515625,90.25489807128906,15.398041725158691,90.73336029052734
2019-04-01,14.114800453186035,235.85081481933594,103.59762573242188,166.84262084960938,54.83781814575195,66.38741302490234,90.0056381225586,15.337796211242676,91.43334197998047
2019-04-02,14.095999717712402,231.8514404296875,102.47979736328125,166.8072052001953,54.66242218017578,66.6656723022461,89.70097351074219,15.449685096740723,91.06973266601562
2019-04-03,14.112799644470215,239.31129455566406,101.85208892822266,166.8072052001953,55.01323318481445,66.71953582763672,90.55033111572266,15.475505828857422,91.3969955444336
2019-04-04,14.06760025024414,235.36863708496094,101.9037094116211,168.15333557128906,55.04665756225586,66.73749542236328,91.94441223144531,15.664863586425781,91.31517028808594
2019-04-05,14.167400360107422,240.6822509765625,102.30783081054688,168.8972625732422,55.02994155883789,67.34786987304688,93.36618041992188,15.707898139953613,90.8697280883789
2019-04-08,14.293600082397461,234.00711059570312,102.6087875366211,168.13565063476562,55.05500793457031,67.50047302246094,93.8647232055664,15.518540382385254,90.5333480834961
2019-04-09,14.213399887084961,234.31915283203125,101.2675552368164,168.3393096923828,54.50370788574219,67.42867279052734,93.18153381347656,15.484115600585938,90.4333724975586
2019-04-10,14.376999855041504,235.36863708496094,101.25023651123047,167.57769775390625,54.83781814575195,67.7518081665039,93.40312194824219,15.484115600585938,90.94244384765625
2019-04-11,14.15060043334961,241.61825561523438,100.67914581298828,167.276611328125,55.22206115722656,68.10187530517578,95.04646301269531,15.828394889831543,91.60606384277344
2019-04-12,14.248800277709961,243.56594848632812,100.8089370727539,169.6854705810547,55.61466598510742,68.80198669433594,96.24666595458984,15.871427536010742,92.17876434326172
2019-04-15,14.245400428771973,244.78562927246094,100.24647521972656,169.9069061279297,55.50605392456055,68.36219024658203,96.4682388305664,15.983323097229004,92.39694213867188
2019-04-16,14.129599571228027,241.4197235107422,100.15130615234375,169.77406311035156,55.43089294433594,67.94926452636719,97.10526275634766,16.034963607788086,92.38786315917969
2019-04-17,13.764200210571289,250.78939819335938,99.00907897949219,169.69435119628906,55.53113555908203,67.42867279052734,95.92353057861328,16.17267417907715,92.26966857910156
2019-04-18,14.0,253.0207977294922,101.12910461425781,172.6168975830078,56.60032653808594,68.27243041992188,95.17571258544922,16.26735496520996,93.92415618896484
2019-04-22,14.03339958190918,251.49856567382812,101.0858383178711,171.74014282226562,55.063350677490234,67.67998504638672,93.82778930664062,16.08660888671875,93.79690551757812
2019-04-23,14.049200057983398,255.46963500976562,101.24158477783203,172.92686462402344,55.02159118652344,68.20958709716797,95.24955749511719,16.017751693725586,93.56053924560547
2019-04-24,14.194999694824219,267.9688720703125,102.04634094238281,175.02577209472656,54.821109771728516,68.56861114501953,96.07125854492188,15.91446304321289,93.94234466552734
2019-04-25,13.561400413513184,261.3788146972656,103.10200500488281,175.29148864746094,54.846187591552734,69.21490478515625,96.99446868896484,16.138248443603516,94.04234313964844
2019-04-26,13.535799980163574,258.52349853515625,105.23931884765625,174.83978271484375,55.51442337036133,69.52010345458984,97.05909729003906,16.146854400634766,94.62413787841797
2019-04-29,13.557999610900879,254.21212768554688,104.12307739257812,174.57412719726562,54.7125244140625,69.03539276123047,96.65288543701172,16.10382080078125,94.36051940917969
2019-04-30,13.7608003616333,255.8288116455078,101.76077270507812,174.97267150878906,54.4953498840332,69.7265396118164,95.55424499511719,16.017751693725586,94.8968505859375
2019-05-01,13.771200180053711,256.6608581542969,99.9695816040039,171.9615478515625,54.48699951171875,69.58293151855469,93.21846771240234,16.026355743408203,92.6696548461914
2019-05-02,14.157400131225586,259.36505126953125,101.9424819946289,172.35121154785156,54.846187591552734,69.53804016113281,95.12030792236328,15.854211807250977,92.48785400390625
2019-05-03,14.190400123596191,264.49896240234375,101.83000946044922,174.92837524414062,55.77336883544922,70.05867004394531,95.89583587646484,15.862824440002441,93.37873077392578
2019-05-06,14.333399772644043,266.6452331542969,102.69532012939453,176.15052795410156,56.082435607910156,70.0676498413086,95.17571258544922,16.000537872314453,93.09693145751953
2019-05-07,14.130399703979492,262.2676086425781,103.37026977539062,175.38888549804688,56.232791900634766,69.97789001464844,92.92302703857422,15.897250175476074,92.2424087524414
2019-05-08,14.191399574279785,267.7136535644531,102.85973358154297,175.3800506591797,55.572906494140625,70.38367462158203,93.69854736328125,16.52556800842285,91.35150909423828
2019-05-09,14.10260009765625,266.7776794433594,104.14038848876953,175.1143341064453,55.973838806152344,70.2484130859375,94.612548828125,16.18988800048828,91.57878112792969
2019-05-10,14.108799934387207,263.19415283203125,105.3518295288086,177.11587524414062,56.19102478027344,70.71733093261719,94.83412170410156,16.224323272705078,92.2060317993164
2019-05-13,13.745400428771973,258.948974609375,103.9932861328125,176.26565551757812,54.988182067871094,69.14823913574219,91.658203125,16.034963607788086,91.27879333496094
2019-05-14,14.063599586486816,257.9845886230469,104.72880554199219,175.36233520507812,55.43925094604492,69.49090576171875,92.93226623535156,15.92307186126709,91.52423095703125
2019-05-15,14.117799758911133,261.5869140625,104.668212890625,176.3011016845703,55.7650146484375,70.12218475341797,91.63976287841797,16.0607852935791,91.61554718017578
2019-05-16,14.178600311279297,262.693115234375,102.92894744873047,177.11587524414062,56.62538528442383,71.15021514892578,93.2831039428711,16.112428665161133,92.08111572265625
2019-05-17,14.31820011138916,265.9172058105469,103.71639251708984,176.43394470214844,56.358089447021484,71.15921783447266,92.95071411132812,16.12103271484375,92.4736328125
2019-05-20,14.359999656677246,269.3303527832031,106.35559844970703,176.23028564453125,56.37479019165039,69.1302261352539,93.49542999267578,16.026355743408203,91.91677856445312
2019-05-21,14.300000190734863,269.43438720703125,107.97372436523438,176.98300170898438,57.41893005371094,69.91475677490234,95.5819320678711,16.327604293823242,92.91181182861328
2019-05-22,14.120800018310547,268.9239196777344,106.45943450927734,177.0893096923828,57.410560607910156,69.66224670410156,95.00030517578125,16.43088722229004,92.61968994140625
2019-05-23,13.342399597167969,269.7558898925781,104.49517822265625,176.2125244140625,57.26856231689453,68.90476989746094,94.19708251953125,16.362035751342773,92.5557861328125
2019-05-24,13.251199722290039,267.20306396484375,103.95001983642578,175.14981079101562,57.15998077392578,68.67029571533203,93.69683074951172,16.327604293823242,92.19062042236328
2019-05-28,13.601400375366211,265.4255065917969,102.21939849853516,174.1755828857422,56.94279098510742,68.26448822021484,92.82601165771484,15.957497596740723,91.10432434082031
2019-05-29,13.359399795532227,262.5891418457031,100.31570434570312,173.59991455078125,55.08007049560547,67.88575744628906,91.96443939208984,15.83699893951416,90.96739196777344
2019-05-30,13.5600004196167,262.1635437011719,101.8040542602539,176.45164489746094,54.40346908569336,68.68833923339844,93.35405731201172,15.862824440002441,92.70185852050781
2019-05-31,13.199399948120117,264.2625427246094,100.65318298339844,176.6208953857422,54.96312713623047,68.58914184570312,93.36332702636719,15.914743423461914,93.43212890625
2019-06-03,12.833200454711914,261.41668701171875,100.76566314697266,177.07521057128906,54.42018508911133,68.73343658447266,93.78021240234375,16.122447967529297,95.0387954711914
2019-06-04,13.243599891662598,268.5172119140625,102.12419128417969,177.8323974609375,54.21134948730469,70.80751037597656,96.47605895996094,16.69361114501953,97.64960479736328
2019-06-05,13.589599609375,269.78424072265625,102.11556243896484,178.27781677246094,55.23041915893555,72.1060562133789,96.97630310058594,16.806110382080078,97.94172668457031
2019-06-06,13.843600273132324,271.3537292480469,104.42594146728516,180.87893676757812,54.83781814575195,73.40463256835938,99.37571716308594,17.1090030670166,98.9732437133789
2019-06-07,14.197400093078613,271.3537292480469,104.97974395751953,183.0436248779297,55.973838806152344,74.37854766845703,100.58003234863281,17.204204559326172,99.56661224365234
2019-06-10,14.410400390625,267.2314147949219,102.95491027832031,179.32005310058594,55.815128326416016,73.882568359375,99.25528717041016,16.875343322753906,99.18321990966797
2019-06-11,14.584799766540527,264.8583679199219,102.99818420410156,181.0660400390625,55.93207931518555,74.27938079833984,99.43130493164062,16.81476593017578,98.19731903076172
2019-06-12,14.754799842834473,266.626220703125,101.9424819946289,182.55368041992188,56.92609786987305,74.78434753417969,99.38495635986328,16.771493911743164,99.44795227050781
2019-06-13,14.64579963684082,266.5694580078125,102.88569641113281,182.1617431640625,57.0513916015625,75.1630859375,100.20022583007812,16.8580322265625,99.48445892333984
2019-06-14,14.811800003051758,265.9629211425781,103.56063079833984,182.87437438964844,57.07663345336914,75.96566772460938,98.32886505126953,16.788799285888672,100.22389221191406
2019-06-17,14.633000373840332,267.24224853515625,102.37512969970703,181.5559539794922,57.11870193481445,74.86548614501953,96.45751953125,16.719568252563477,99.6487808227539
2019-06-18,14.650799751281738,267.5740661621094,102.04634094238281,182.17955017089844,57.53103256225586,74.77532196044922,97.33760833740234,16.806110382080078,99.23797607421875
2019-06-19,14.72700023651123,265.9913635253906,101.59637451171875,182.21519470214844,58.422969818115234,75.5779037475586,98.4215087890625,16.89265251159668,99.91350555419922
2019-06-20,14.776000022888184,267.0717468261719,102.68665313720703,182.72296142578125,58.54920196533203,76.37146759033203,98.91249084472656,16.909957885742188,100.98155975341797
2019-06-21,14.536999702453613,265.6596374511719,104.90186309814453,181.95684814453125,58.894203186035156,75.58694458007812,98.90325164794922,16.762842178344727,100.66205596923828
2019-06-24,14.482600212097168,260.0115661621094,105.55950164794922,181.65396118164062,59.146629333496094,75.43363952636719,98.99588012695312,16.57245635986328,101.01807403564453
2019-06-25,14.664400100708008,262.63665771484375,106.55461120605469,183.24850463867188,58.566017150878906,75.97469329833984,98.78280639648438,16.849382400512695,100.6985855102539
2019-06-26,14.549799919128418,261.43310546875,103.84618377685547,182.21519470214844,57.25334167480469,75.19014739990234,98.84766387939453,16.875343322753906,100.52513885498047
2019-06-27,14.482399940490723,263.3948059082031,105.17010498046875,183.74737548828125,58.077972412109375,75.35247802734375,100.23725128173828,16.86669158935547,100.92679595947266
2019-06-28,14.657600402832031,263.7169494628906,105.33451843261719,184.98561096191406,58.515541076660156,75.59595489501953,100.79310607910156,16.9445743560791,101.02721405029297
2019-07-01,14.507800102233887,256.9127197265625,105.21337127685547,183.7741241455078,58.229434967041016,76.24523162841797,102.46991729736328,16.57245635986328,99.95001983642578
2019-07-02,14.461600303649902,259.48095703125,104.55574798583984,186.6959686279297,58.515541076660156,77.1109390258789,102.38652801513672,16.840726852416992,101.23717498779297
2019-07-03,14.619600296020508,266.2567443847656,105.31720733642578,189.57327270507812,59.356998443603516,79.1669921875,101.90479278564453,17.126310348510742,101.31019592285156
2019-07-05,14.790800094604492,263.6980285644531,106.98725891113281,188.17469787597656,59.12138366699219,79.1669921875,102.34021759033203,17.143619537353516,100.6346664428711
2019-07-08,14.97599983215332,262.7029724121094,108.14678955078125,188.99423217773438,58.81846618652344,78.85135650634766,102.24757385253906,17.013809204101562,100.46124267578125
2019-07-09,14.909799575805664,265.34698486328125,106.82218933105469,188.93186950683594,59.28126525878906,78.66197967529297,101.99744415283203,16.996501922607422,100.86290740966797
2019-07-10,14.860199928283691,260.9403076171875,105.88101196289062,189.7425079345703,59.86187744140625,79.69902801513672,101.27481842041016,16.89265251159668,101.31019592285156
2019-07-11,14.801199913024902,263.1105041503906,106.60432434082031,189.4663543701172,60.09749984741211,80.3212661743164,102.38652801513672,16.82341766357422,101.78487396240234
2019-07-12,15.017000198364258,267.3465576171875,108.7219467163086,189.73365783691406,61.10727310180664,80.95249938964844,104.6562271118164,16.918615341186523,101.3741226196289
2019-07-15,15.197400093078613,255.79444885253906,109.29710388183594,190.8203887939453,60.74542236328125,81.30419158935547,103.25735473632812,16.641685485839844,102.17743682861328
2019-07-16,15.237000465393066,233.6380157470703,107.3711929321289,190.3839569091797,60.585548400878906,81.2320785522461,104.04478454589844,16.62437629699707,101.82141876220703
2019-07-17,15.051199913024902,239.76939392089844,106.49974822998047,190.3750457763672,61.19139862060547,81.38533782958984,102.93310546875,16.53783416748047,102.03135681152344
2019-07-18,15.280799865722656,239.45668029785156,108.12063598632812,192.33480834960938,61.51116180419922,82.51258087158203,103.97069549560547,16.7022647857666,103.20897674560547
2019-07-19,14.930399894714355,244.43194580078125,108.41693878173828,190.51754760742188,61.44383239746094,81.43045043945312,104.19303131103516,16.581106185913086,102.72513580322266
2019-07-22,14.850199699401855,242.0343475341797,109.33195495605469,191.52413940429688,61.52798843383789,81.98954010009766,104.45242309570312,16.304180145263672,103.40977478027344
2019-07-23,14.791999816894531,244.22341918945312,109.07051849365234,190.90948486328125,62.30213928222656,81.25912475585938,103.15544891357422,16.23494529724121,103.08116149902344
2019-07-24,15.559200286865234,248.4879608154297,108.26879119873047,189.54656982421875,62.60506820678711,81.74606323242188,104.2115478515625,16.23494529724121,102.84382629394531
2019-07-25,15.550600051879883,247.02854919433594,107.70234680175781,191.02528381347656,62.36946105957031,82.04364776611328,103.26660919189453,16.321489334106445,103.05376434326172
2019-07-26,15.597200393676758,245.50279235839844,109.76766204833984,192.0408172607422,63.30348587036133,89.37509155273438,101.85845947265625,16.39937400817871,104.0853042602539
2019-07-29,16.180599212646484,239.26712036132812,110.34282684326172,191.50631713867188,63.00896072387695,88.39215087890625,102.32167053222656,16.096485137939453,104.15833282470703
2019-07-30,16.104999542236328,234.5951385498047,108.65221405029297,189.15457153320312,61.822505950927734,87.15673828125,101.20996856689453,15.992630004882812,103.373291015625
2019-07-31,15.910599708557129,231.73318481445312,105.93329620361328,187.7114715576172,62.01603317260742,85.38924407958984,100.80237579345703,15.741669654846191,102.71601104736328
2019-08-01,15.808600425720215,232.9651641845703,105.3407211303711,188.18360900878906,61.241886138916016,86.011474609375,100.01492309570312,15.6810884475708,106.75092315673828
2019-08-02,15.844200134277344,231.941650390625,104.65227508544922,191.06094360351562,64.97798919677734,86.12871551513672,99.18115234375,15.655125617980957,107.12517547607422
2019-08-05,15.60420036315918,227.17486572265625,102.84835815429688,187.47096252441406,64.14495086669922,84.49649047851562,95.18833923339844,15.291659355163574,105.0438232421875
2019-08-06,15.812199592590332,229.81890869140625,102.73509979248047,190.70460510253906,63.471771240234375,85.97539520263672,97.93052673339844,15.66378116607666,105.93844604492188
2019-08-07,15.901000022888184,232.87985229492188,103.64138793945312,193.15432739257812,65.64274597167969,86.1926498413086,97.9027328491211,16.9445743560791,106.13014221191406
2019-08-08,16.2810001373291,233.8369903564453,106.36032104492188,194.2054901123047,64.43103790283203,87.14308166503906,101.05250549316406,17.2734317779541,107.09778594970703
2019-08-09,16.357999801635742,234.8605194091797,106.69146728515625,197.00262451171875,62.52932357788086,87.17025756835938,99.66290283203125,17.16958236694336,108.64966583251953
2019-08-12,16.256399154663086,227.44973754882812,105.14899444580078,193.4483184814453,62.798587799072266,85.91204071044922,94.97526550292969,16.875343322753906,106.38575744628906
2019-08-13,16.33919906616211,228.0088348388672,105.58473205566406,195.7376708984375,63.076271057128906,87.46896362304688,96.56867218017578,17.013809204101562,106.9243392944336
2019-08-14,15.931400299072266,223.83914184570312,101.78520965576172,192.84254455566406,62.15908432006836,85.92108154296875,92.49250030517578,17.03977394104004,105.48201751708984
2019-08-15,16.197799682617188,220.7023468017578,100.13816833496094,194.43710327148438,61.91505432128906,86.47325897216797,92.04782104492188,17.126310348510742,106.25794219970703
2019-08-16,16.3439998626709,222.65455627441406,102.04664611816406,194.61524963378906,62.706031799316406,87.3694076538086,93.15025329589844,17.264774322509766,105.92813110351562
2019-08-19,16.406200408935547,219.87789916992188,104.1991195678711,194.89141845703125,63.025787353515625,87.49614715576172,93.76167297363281,17.680164337158203,106.69770812988281
2019-08-20,16.402799606323242,220.26638793945312,103.589111328125,194.61524963378906,63.49700164794922,86.56376647949219,93.44669342041016,17.887866973876953,106.79850006103516
2019-08-21,16.550199508666992,219.40402221679688,104.16426086425781,196.61065673828125,63.30348587036133,87.18833923339844,93.86358642578125,18.01767921447754,107.40316772460938
2019-08-22,16.382999420166016,219.71676635742188,105.35814666748047,195.52391052246094,63.480186462402344,87.34223937988281,93.9840087890625,18.337873458862305,107.47644805908203
2019-08-23,16.108800888061523,214.31503295898438,105.03570556640625,191.22128295898438,63.4465217590332,85.72193145751953,90.04246520996094,18.2426815032959,105.64410400390625
2019-08-26,16.535999298095703,215.77447509765625,105.61958312988281,193.2255859375,64.76762390136719,87.3512954711914,91.90167236328125,18.632110595703125,107.40316772460938
2019-08-27,16.842199325561523,210.80868530273438,104.1555404663086,192.45947265625,64.9695816040039,86.98017120361328,92.40365600585938,18.580184936523438,107.16495513916016
2019-08-28,16.786800384521484,214.0308074951172,104.74813842773438,194.25894165039062,65.25569152832031,87.86724090576172,95.03448486328125,18.753263473510742,107.15579986572266
2019-08-29,16.872800827026367,213.47164916992188,106.17731475830078,196.45924377441406,66.03825378417969,88.43751525878906,96.79145050048828,19.160005569458008,107.47644805908203
2019-08-30,16.768400192260742,214.9689483642578,105.42786407470703,195.19654846191406,66.01298522949219,87.40562438964844,94.70912170410156,19.12523651123047,106.99088287353516
2019-09-03,16.55739974975586,214.99737548828125,104.1555404663086,194.44432067871094,64.44786834716797,87.595703125,93.13806915283203,18.968751907348633,106.9267578125
2019-09-04,16.765600204467773,226.54945373535156,106.42131042480469,195.67117309570312,63.08469772338867,86.99826049804688,93.24031829833984,19.34256362915039,108.0078353881836
2019-09-05,16.76219940185547,232.01747131347656,108.11193084716797,196.55776977539062,63.14358901977539,86.50040435791016,95.731689453125,19.81200408935547,108.25519561767578
2019-09-06,16.72640037536621,224.928955078125,109.3493881225586,197.04129028320312,63.572731018066406,86.66333770751953,96.25227355957031,19.455575942993164,109.21719360351562
2019-09-09,16.792999267578125,226.68211364746094,111.17071533203125,194.5607147216797,63.00896072387695,85.23314666748047,95.3598403930664,19.081769943237305,107.93453216552734
2019-09-10,15.759599685668945,230.8234100341797,110.63040924072266,187.7726593017578,60.417236328125,81.78435516357422,98.90167236328125,17.134471893310547,105.60746765136719
2019-09-11,15.984199523925781,236.05453491210938,110.8482666015625,188.23837280273438,60.72018814086914,82.35460662841797,96.54044342041016,17.056230545043945,104.26069641113281
2019-09-12,16.108999252319336,234.48680114746094,109.85481262207031,189.984619140625,61.696292877197266,83.33222961425781,92.34789276123047,17.08230972290039,103.77509307861328
2019-09-13,15.757200241088867,232.8335418701172,110.97028350830078,187.88909912109375,61.09883117675781,81.90202331542969,90.26556396484375,16.882362365722656,102.02519989013672
2019-09-16,15.997400283813477,232.5865020751953,110.59556579589844,185.7309112548828,60.56504440307617,80.9425048828125,88.92691802978516,17.004070281982422,101.2739486694336
2019-09-17,16.514999389648438,231.39881896972656,109.80255126953125,187.92491149902344,62.657867431640625,82.14642333984375,89.41030883789062,17.464818954467773,103.34452056884766
2019-09-18,16.699399948120117,232.78604125976562,110.78726959228516,188.4442901611328,62.132537841796875,82.33653259277344,86.96541595458984,17.482200622558594,104.97529602050781
2019-09-19,16.641799926757812,234.69583129882812,105.16642761230469,188.52491760253906,62.61549377441406,82.87964630126953,85.59890747070312,17.864707946777344,104.53553771972656
2019-09-20,16.693199157714844,235.27542114257812,104.3995590209961,187.51296997070312,61.50554275512695,81.5308837890625,84.02784729003906,18.047266006469727,102.88641357421875
2019-09-23,16.865800857543945,233.98321533203125,103.86797332763672,189.43836975097656,61.4801139831543,82.20073699951172,85.67326354980469,17.79515838623047,104.06828308105469
2019-09-24,16.48979949951172,230.8572235107422,102.67408752441406,189.86819458007812,61.37845230102539,81.39512634277344,84.94817352294922,17.55175018310547,102.83146667480469
2019-09-25,16.3843994140625,229.41302490234375,103.26666259765625,190.41448974609375,60.68367004394531,81.78435516357422,84.23236083984375,17.543054580688477,102.16264343261719
2019-09-26,16.35140037536621,227.52224731445312,101.47146606445312,190.38760375976562,60.2430534362793,81.28649139404297,82.69849395751953,17.412656784057617,103.35367584228516
2019-09-27,16.37660026550293,228.47238159179688,101.40176391601562,190.88909912109375,59.24324035644531,79.99207305908203,82.7449722290039,17.3952693939209,103.51856994628906
2019-09-30,16.80940055847168,232.39651489257812,103.02267456054688,192.27716064453125,60.27694320678711,80.03732299804688,84.07432556152344,17.369186401367188,103.92171478271484
