Date,ACHC,CHE,DVA,EHC,ENSG,HCA,THC,UHS
2008-12-09,4.800000190734863,37.63573455810547,24.405000686645508,6.138722896575928,3.872023105621338,,6.0,15.837343215942383
2008-12-10,4.800000190734863,38.76000213623047,24.09000015258789,6.538790225982666,3.6693222522735596,,5.639999866485596,15.77702808380127
2008-12-11,4.760000228881836,37.1098747253418,23.979999542236328,6.15839958190918,3.514993667602539,,5.519999980926514,16.148147583007812
2008-12-12,4.800000190734863,36.96479797363281,23.94499969482422,6.263332366943359,3.600219488143921,,5.480000019073486,16.417213439941406
2008-12-15,5.320000171661377,35.70454025268555,24.125,5.909176826477051,3.593310594558716,,4.920000076293945,15.271390914916992
2008-12-16,5.639999866485596,37.08268356323242,25.399999618530273,6.164957523345947,3.8305602073669434,,4.800000190734863,16.16671371459961
2008-12-17,5.159999847412109,36.710933685302734,25.040000915527344,6.230541229248047,3.701570510864258,,4.840000152587891,15.883733749389648
2008-12-18,6.0,36.674686431884766,25.145000457763672,6.374827861785889,3.167180061340332,,4.519999980926514,16.94140625
2008-12-19,5.800000190734863,36.620277404785156,25.010000228881836,6.807685852050781,3.777582883834839,,4.28000020980835,16.867189407348633
2008-12-22,5.800000190734863,35.8223876953125,24.649999618530273,6.65684175491333,3.6508944034576416,,4.320000171661377,16.305875778198242
2008-12-23,5.880000114440918,34.77973556518555,24.229999542236328,6.65684175491333,3.7591562271118164,,4.400000095367432,16.106399536132812
2008-12-24,5.920000076293945,34.42613983154297,23.9950008392334,6.768333911895752,3.5840957164764404,,4.599999904632568,16.435766220092773
2008-12-26,5.800000190734863,34.85227584838867,24.389999389648438,6.886388301849365,3.7937066555023193,,4.840000152587891,16.570295333862305
2008-12-29,5.840000152587891,33.945594787597656,24.315000534057617,6.65684175491333,3.9958064556121826,,4.480000019073486,16.56101417541504
2008-12-30,5.28000020980835,34.7978630065918,24.545000076293945,7.1356096267700195,3.949613571166992,,4.639999866485596,17.099136352539062
2008-12-31,5.400000095367432,36.05813980102539,24.78499984741211,7.188077449798584,3.866461753845215,,4.599999904632568,17.428495407104492
2009-01-02,4.679999828338623,36.321067810058594,24.549999237060547,7.712756633758545,3.975019931793213,,5.079999923706055,17.68364143371582
2009-01-05,4.599999904632568,35.79521560668945,23.75,7.2864532470703125,3.9796388149261475,,4.400000095367432,17.808897018432617
2009-01-06,4.760000228881836,36.02186584472656,23.44499969482422,7.509441375732422,4.229085922241211,,5.0,18.09187126159668
2009-01-07,4.440000057220459,35.18772888183594,23.610000610351562,7.1552839279174805,4.254494667053223,,5.239999771118164,18.142898559570312
2009-01-08,4.400000095367432,35.96746826171875,23.75,7.293015003204346,4.289140224456787,,5.800000190734863,18.384119033813477
2009-01-09,4.199999809265137,35.39627456665039,23.639999389648438,7.037230491638184,3.894179105758667,,5.519999980926514,18.300615310668945
2009-01-12,4.199999809265137,35.20587158203125,23.2549991607666,7.332365036010742,3.9057281017303467,,4.920000076293945,17.553743362426758
2009-01-13,4.239999771118164,35.16053771972656,23.475000381469727,7.161843776702881,3.8826305866241455,,4.840000152587891,17.883113861083984
2009-01-14,4.199999809265137,34.01814651489258,23.459999084472656,6.971648216247559,3.8618433475494385,,4.800000190734863,17.14552879333496
2009-01-15,4.28000020980835,33.7642707824707,23.395000457763672,7.037230491638184,3.9773287773132324,,4.840000152587891,17.13161277770996
2009-01-16,4.199999809265137,34.53493881225586,24.084999084472656,7.168402194976807,3.9865667819976807,,4.760000228881836,17.572311401367188
2009-01-20,4.400000095367432,34.6890869140625,23.3799991607666,6.532229900360107,3.7902417182922363,,4.599999904632568,16.607406616210938
2009-01-21,4.599999904632568,36.00373077392578,23.75,6.879830360412598,3.764833688735962,,4.960000038146973,17.159440994262695
2009-01-22,4.480000019073486,35.93120193481445,23.844999313354492,6.610932350158691,3.7186410427093506,,4.880000114440918,17.07594108581543
2009-01-23,4.480000019073486,35.07892990112305,23.510000228881836,6.532229900360107,3.8849403858184814,,4.639999866485596,16.7465763092041
2009-01-26,4.039999961853027,35.67732238769531,23.940000534057617,6.709310531616211,3.9473025798797607,,4.599999904632568,16.769779205322266
2009-01-27,4.400000095367432,36.076263427734375,24.524999618530273,6.788011074066162,4.009665489196777,,4.599999904632568,17.363557815551758
2009-01-28,4.400000095367432,37.09172821044922,24.049999237060547,6.945415496826172,3.921895980834961,,4.760000228881836,17.883113861083984
2009-01-29,4.199999809265137,36.266693115234375,23.71500015258789,6.610932350158691,3.8572237491607666,,4.519999980926514,17.82744789123535
2009-01-30,4.760000228881836,36.38453674316406,23.5,6.519113540649414,3.801790237426758,,4.28000020980835,17.558391571044922
2009-02-02,4.400000095367432,38.08000183105469,23.950000762939453,6.735541820526123,3.9149649143218994,,4.400000095367432,17.883113861083984
2009-02-03,4.400000095367432,38.37013626098633,24.264999389648438,7.043792247772217,4.180584907531738,,4.28000020980835,18.073312759399414
2009-02-04,4.0,37.05547332763672,23.985000610351562,6.978206157684326,4.005045413970947,,4.28000020980835,18.045475006103516
2009-02-05,4.400000095367432,37.44533920288086,24.06999969482422,7.129049301147461,4.205990791320801,,4.599999904632568,18.9315242767334
2009-02-06,4.159999847412109,38.206932067871094,23.46500015258789,7.214310169219971,4.289140224456787,,4.800000190734863,19.43716049194336
2009-02-09,4.199999809265137,37.971195220947266,22.969999313354492,7.030675888061523,4.3422651290893555,,4.559999942779541,18.991823196411133
2009-02-10,4.0,36.83787536621094,23.71500015258789,6.768333911895752,4.134387969970703,,4.480000019073486,18.824819564819336
2009-02-11,4.119999885559082,36.09440994262695,26.520000457763672,6.847038269042969,4.150558948516846,,4.599999904632568,18.44906997680664
2009-02-12,4.119999885559082,36.556793212890625,26.44499969482422,6.892947196960449,3.894179105758667,,4.679999828338623,18.838735580444336
2009-02-13,3.799999952316284,37.72639465332031,26.295000076293945,7.083141803741455,3.917274236679077,,4.679999828338623,19.135618209838867
2009-02-17,3.9600000381469727,40.527992248535156,25.524999618530273,6.958530902862549,3.6724469661712646,,4.440000057220459,18.62070655822754
2009-02-18,3.5999999046325684,40.065589904785156,25.854999542236328,6.742100715637207,3.8225784301757812,,4.239999771118164,18.792343139648438
2009-02-19,3.4000000953674316,39.76640319824219,25.53499984741211,6.624048709869385,3.8710803985595703,,4.199999809265137,18.518644332885742
2009-02-20,3.640000104904175,40.673072814941406,25.44499969482422,6.446972846984863,3.679375648498535,,3.9200000762939453,18.425872802734375
2009-02-23,3.4000000953674316,39.24052810668945,25.2549991607666,6.381385326385498,3.5569608211517334,,3.9200000762939453,17.762500762939453
2009-02-24,3.200000047683716,40.283203125,25.93000030517578,6.624048709869385,3.6447298526763916,,4.159999847412109,18.46761703491211
2009-02-25,3.0399999618530273,38.21601486206055,25.434999465942383,6.24365758895874,3.494598150253296,,4.119999885559082,18.05475616455078
2009-02-26,3.200000047683716,36.88128662109375,25.024999618530273,5.318915367126465,3.3144400119781494,,4.559999942779541,16.56723976135254
2009-02-27,3.200000047683716,36.145870208740234,23.459999084472656,5.1483964920043945,3.0557525157928467,,4.440000057220459,17.120407104492188
2009-03-02,2.799999952316284,34.847476959228516,23.1299991607666,4.564691066741943,3.062680721282959,,4.039999961853027,15.646834373474121
2009-03-03,2.359999895095825,33.93951416015625,23.09000015258789,4.459754467010498,3.2774851322174072,,4.079999923706055,15.981522560119629
2009-03-04,2.359999895095825,34.18468475341797,23.7549991607666,5.010664939880371,3.372183322906494,,3.880000114440918,16.474262237548828
2009-03-05,2.359999895095825,32.45953369140625,22.954999923706055,4.866382122039795,3.2590079307556152,,3.759999990463257,15.27960205078125
2009-03-06,2.0399999618530273,32.05094909667969,22.860000610351562,4.859822750091553,3.3098201751708984,,3.680000066757202,15.27960205078125
2009-03-09,2.0399999618530273,31.052207946777344,22.1200008392334,4.754888534545898,3.2590079307556152,,3.5999999046325684,14.308066368103027
2009-03-10,2.0,32.31427001953125,22.014999389648438,5.266448497772217,3.30058217048645,,3.680000066757202,15.075072288513184
2009-03-11,2.319999933242798,31.596981048583984,21.65999984741211,5.253330230712891,3.2613167762756348,,3.5999999046325684,15.298194885253906
2009-03-12,2.799999952316284,33.95766830444336,22.424999237060547,5.679630279541016,3.515385627746582,,3.8399999141693115,16.014062881469727
2009-03-13,2.799999952316284,34.1392707824707,22.985000610351562,5.53534460067749,3.6608974933624268,,4.119999885559082,16.204652786254883
2009-03-16,2.319999933242798,33.585411071777344,22.924999237060547,5.404173851013184,3.2959630489349365,,4.0,16.041967391967773
2009-03-17,2.5999999046325684,34.25730895996094,22.975000381469727,5.541903018951416,3.677065134048462,,4.119999885559082,16.469619750976562
2009-03-18,2.640000104904175,33.93951416015625,23.03499984741211,5.528784275054932,3.5754382610321045,,4.079999923706055,16.43707847595215
2009-03-19,2.640000104904175,32.904441833496094,22.485000610351562,5.482877254486084,3.4668824672698975,,4.199999809265137,16.44172477722168
2009-03-20,2.7200000286102295,33.558170318603516,21.170000076293945,5.450084686279297,3.1158053874969482,,4.0,16.107036590576172
2009-03-23,2.8399999141693115,34.75667190551758,21.565000534057617,5.863266468048096,3.346776247024536,,4.559999942779541,17.1018123626709
2009-03-24,2.9600000381469727,33.848724365234375,21.524999618530273,5.712421894073486,3.217432975769043,,4.760000228881836,16.897281646728516
2009-03-25,3.0399999618530273,34.93827819824219,22.100000381469727,5.797682285308838,3.4114487171173096,,4.559999942779541,17.301706314086914
2009-03-26,3.0399999618530273,35.82807922363281,22.270000457763672,6.138722896575928,3.5662012100219727,,4.920000076293945,17.929243087768555
2009-03-27,3.0,34.54783630371094,21.80500030517578,5.817358016967773,3.592839479446411,,4.639999866485596,17.840919494628906
2009-03-30,2.9600000381469727,35.0018310546875,21.889999389648438,5.8107991218566895,3.456166982650757,,4.440000057220459,17.338886260986328
2009-03-31,3.0,35.319618225097656,21.975000381469727,5.823916912078857,3.581256628036499,,4.639999866485596,17.822330474853516
2009-04-01,3.0,36.85406494140625,22.184999465942383,5.922293186187744,3.6206367015838623,,4.800000190734863,17.906009674072266
2009-04-02,3.0,37.5350341796875,22.709999084472656,6.066579818725586,3.622953414916992,,4.760000228881836,18.412687301635742
2009-04-03,3.0,36.4636344909668,22.299999237060547,6.020669937133789,3.706347703933716,,4.440000057220459,18.022220611572266
2009-04-06,2.8399999141693115,36.89946365356445,22.424999237060547,5.830475330352783,3.6831815242767334,,4.480000019073486,17.571317672729492
2009-04-07,2.9200000762939453,36.61799240112305,22.625,5.568136215209961,3.7526750564575195,,4.400000095367432,17.738658905029297
2009-04-08,2.9200000762939453,37.63490676879883,22.600000381469727,5.6402812004089355,3.706347703933716,,4.199999809265137,17.00419807434082
2009-04-09,2.8399999141693115,38.56103515625,22.6200008392334,5.784567356109619,3.606738567352295,,4.360000133514404,18.082651138305664
2009-04-13,3.0799999237060547,38.016258239746094,22.274999618530273,5.627163410186768,3.5071299076080322,,4.599999904632568,18.32901382446289
2009-04-14,3.1600000858306885,37.48054885864258,22.225000381469727,5.692748069763184,3.5048129558563232,,5.440000057220459,19.31914710998535
2009-04-15,3.119999885559082,37.99810028076172,22.469999313354492,5.797682285308838,3.5580921173095703,,5.840000152587891,19.147157669067383
2009-04-16,3.119999885559082,37.271728515625,22.145000457763672,5.7780070304870605,3.511763095855713,,5.840000152587891,19.47254753112793
2009-04-17,3.119999885559082,37.65306091308594,21.575000762939453,5.712421894073486,3.4955477714538574,,6.239999771118164,19.528322219848633
2009-04-20,3.0399999618530273,37.63490676879883,21.780000686645508,5.417291641235352,3.4654321670532227,,5.679999828338623,18.649768829345703
2009-04-21,3.5999999046325684,38.17967224121094,22.010000228881836,5.48943567276001,3.7410943508148193,,8.199999809265137,19.15180015563965
2009-04-22,3.5999999046325684,38.08888626098633,21.795000076293945,5.450084686279297,3.7735233306884766,,8.15999984741211,19.57016372680664
2009-04-23,3.640000104904175,36.28205871582031,21.18000030517578,5.541903018951416,3.368142604827881,,8.479999542236328,19.323795318603516
2009-04-24,3.680000066757202,37.14460372924805,21.854999542236328,5.555020809173584,3.370457410812378,,8.4399995803833,20.118690490722656
2009-04-27,3.5199999809265137,38.388526916503906,22.264999389648438,5.561579704284668,3.395939588546753,,8.479999542236328,21.420270919799805
2009-04-28,3.559999942779541,38.706302642822266,22.7450008392334,5.555020809173584,3.5465099811553955,,8.880000114440918,22.628868103027344
2009-04-29,3.4000000953674316,39.05134201049805,23.674999237060547,6.079695701599121,3.5997884273529053,,9.279999732971191,23.68408966064453
2009-04-30,3.5999999046325684,38.43391036987305,23.184999465942383,6.145281791687012,3.5905227661132812,,9.0,23.42841339111328
2009-05-01,3.5999999046325684,38.33404541015625,22.94499969482422,6.125606060028076,3.467750310897827,,9.600000381469727,22.786930084228516
2009-05-04,3.640000104904175,37.88914108276367,23.479999542236328,6.551905155181885,3.38435697555542,,10.0,23.107669830322266
2009-05-05,3.5999999046325684,37.65306091308594,22.985000610351562,7.253660678863525,3.3496108055114746,,10.079999923706055,23.600400924682617
2009-05-06,3.5999999046325684,37.280818939208984,22.799999237060547,7.345480442047119,3.338029146194458,,9.520000457763672,23.30755615234375
2009-05-07,3.5999999046325684,36.826839447021484,23.2549991607666,7.253660678863525,3.368142604827881,,8.960000038146973,23.846782684326172
2009-05-08,4.800000190734863,37.16278076171875,23.625,7.227428913116455,3.446901798248291,,9.520000457763672,23.76311492919922
2009-05-11,4.320000171661377,37.199100494384766,23.184999465942383,7.188077449798584,3.38435697555542,,9.800000190734863,24.26514434814453
2009-05-12,4.800000190734863,37.0810546875,23.204999923706055,7.188077449798584,3.342660665512085,,9.960000038146973,23.981590270996094
2009-05-13,5.0,37.09013748168945,22.700000762939453,7.129049301147461,3.041520833969116,,9.399999618530273,23.512100219726562
2009-05-14,5.0,37.407936096191406,22.719999313354492,7.233986854553223,3.2268378734588623,,9.600000381469727,23.53533172607422
