Date,AGCO,ALG,CAT,CNH,DE,SAP
2017-06-28,55.778255462646484,89.01242065429688,89.86310577392578,10.212562561035156,110.94202423095703,95.07331848144531
2017-06-29,55.24748611450195,87.41826629638672,89.1793212890625,9.895894050598145,109.54031372070312,92.38743591308594
2017-06-30,55.886051177978516,87.73711395263672,90.71572875976562,10.010246276855469,111.04984283447266,93.09001922607422
2017-07-03,56.33385467529297,88.99311828613281,90.30208587646484,10.177377700805664,112.27184295654297,91.6759262084961
2017-07-05,57.154869079589844,89.38924407958984,90.74105834960938,10.203766822814941,112.85588836669922,92.15619659423828
2017-07-06,56.250953674316406,88.66462707519531,89.91375732421875,10.247749328613281,112.39764404296875,91.31128692626953
2017-07-07,56.70705032348633,90.15250396728516,90.25988006591797,10.221358299255371,113.79039001464844,91.82713317871094
2017-07-10,57.46999740600586,88.87718200683594,91.03652954101562,10.379693031311035,115.13819122314453,92.7342758178711
2017-07-11,58.39051055908203,89.44721221923828,91.37419891357422,10.555621147155762,115.0663070678711,92.43189239501953
2017-07-12,57.22950744628906,89.74671936035156,91.98200225830078,10.538026809692383,110.95099639892578,93.24121856689453
2017-07-13,57.78512191772461,89.49522399902344,91.56834411621094,10.353303909301758,111.79566192626953,92.62755584716797
2017-07-14,58.28269958496094,89.64032745361328,91.82160949707031,10.520434379577637,112.73908233642578,93.27679443359375
2017-07-17,58.42367935180664,89.36949157714844,91.88069152832031,10.476452827453613,113.10750579833984,93.21453094482422
2017-07-18,58.5148811340332,88.4023208618164,91.0389175415039,10.54682445526123,113.2961654663086,92.86768341064453
2017-07-19,59.294437408447266,89.03099822998047,91.70214080810547,10.564416885375977,113.4938735961914,93.86377716064453
2017-07-20,59.311012268066406,89.07936096191406,91.25151062011719,10.43247127532959,112.85588836669922,94.11280059814453
2017-07-21,59.559810638427734,89.04065704345703,90.63078308105469,10.247749328613281,112.99066925048828,92.7431640625
2017-07-24,59.49347686767578,89.21473693847656,91.98273468017578,10.282933235168457,113.70951080322266,92.21844482421875
2017-07-25,59.58469772338867,92.3485107421875,97.39048767089844,10.194971084594727,114.92253112792969,92.37853240966797
2017-07-26,59.551517486572266,91.0234375,96.523193359375,10.150988578796387,114.85064697265625,93.61475372314453
2017-07-27,59.92470169067383,90.44309997558594,97.24594116210938,10.0894136428833,115.40776824951172,93.45466613769531
2017-07-28,59.65933609008789,90.1045913696289,97.01637268066406,10.071821212768555,115.830078125,94.32624053955078
2017-07-31,59.82516860961914,89.95951080322266,96.88882446289062,10.13339614868164,115.26398468017578,94.13948822021484
2017-08-01,59.63445281982422,90.24964904785156,96.16609191894531,10.150988578796387,115.92890167236328,95.21561431884766
2017-08-02,59.841793060302734,90.1626205444336,96.15757751464844,10.142192840576172,115.89295196533203,94.57526397705078
2017-08-03,59.874942779541016,88.1991958618164,96.55722045898438,10.203766822814941,116.36917114257812,95.31344604492188
2017-08-04,59.60958480834961,89.51459503173828,97.22895050048828,10.212562561035156,116.58483123779297,95.48242950439453
2017-08-07,59.136871337890625,89.39852905273438,97.53504180908203,10.318120002746582,116.77351379394531,94.80650329589844
2017-08-08,60.45545196533203,91.1008071899414,97.27996826171875,10.30052661895752,118.62450408935547,94.62863159179688
2017-08-09,60.090538024902344,89.08901977539062,97.22044372558594,10.344508171081543,118.97494506835938,93.9971923828125
2017-08-10,58.08366012573242,88.51838684082031,96.20861053466797,10.13339614868164,114.81471252441406,92.3251724243164
2017-08-11,57.18623352050781,88.18950653076172,95.9535140991211,9.983858108520508,113.84430694580078,92.90326690673828
2017-08-14,58.23325729370117,89.31145477294922,96.68474578857422,10.12459945678711,115.52456665039062,94.00606536865234
2017-08-15,57.90915298461914,88.07345581054688,96.63375091552734,10.045432090759277,114.27557373046875,94.17505645751953
2017-08-16,57.75128936767578,88.03475189208984,97.03338623046875,10.054228782653809,113.7813949584961,94.4151840209961
2017-08-17,56.371891021728516,85.8102035522461,96.20010375976562,9.922283172607422,111.4002685546875,92.98330688476562
2017-08-18,55.34982681274414,86.04232788085938,96.86331176757812,9.869505882263184,105.40705108642578,93.22344207763672
2017-08-21,55.74869155883789,86.61299133300781,96.59123229980469,9.825522422790527,104.69720458984375,93.32127380371094
2017-08-22,56.45500946044922,87.35771942138672,98.47885131835938,9.922283172607422,105.55979919433594,93.74816131591797
2017-08-23,55.84840774536133,86.76774597167969,97.56905364990234,9.843116760253906,104.63431549072266,93.88155364990234
2017-08-24,55.19195556640625,85.88758850097656,97.59455108642578,9.640800476074219,103.7267837524414,93.03665924072266
2017-08-25,55.590797424316406,86.40021514892578,98.07918548583984,9.746356010437012,104.08619689941406,93.49024963378906
2017-08-28,55.34982681274414,86.177734375,97.84113311767578,9.667187690734863,104.19402313232422,93.71258544921875
2017-08-29,55.30828094482422,86.34215545654297,98.64038848876953,9.675985336303711,104.13114166259766,93.18785858154297
2017-08-30,56.4217643737793,86.90312957763672,99.94981384277344,9.807929992675781,103.771728515625,92.96551513671875
2017-08-31,56.878787994384766,88.75049591064453,99.89878845214844,9.992655754089355,104.16705322265625,93.33904266357422
2017-09-01,56.84553146362305,89.001953125,100.57050323486328,9.957467079162598,104.35576629638672,93.68590545654297
2017-09-05,56.22233963012695,88.58609771728516,100.58751678466797,9.869505882263184,103.80765533447266,93.17008209228516
2017-09-06,55.46617126464844,88.00575256347656,99.46515655517578,9.904691696166992,104.42764282226562,94.33513641357422
2017-09-07,55.44124221801758,87.70591735839844,100.1368637084961,9.904691696166992,104.52650451660156,96.06051635742188
2017-09-08,56.338680267333984,87.77362823486328,100.17938232421875,10.010246276855469,105.3980712890625,96.31842803955078
2017-09-11,57.30259323120117,87.9864273071289,101.07218170166016,10.142192840576172,105.96414947509766,97.99932861328125
2017-09-12,57.57678985595703,88.10245513916016,102.83226776123047,10.13339614868164,105.36214447021484,97.77699279785156
2017-09-13,57.64326858520508,89.61132049560547,101.71839141845703,10.115803718566895,105.46098327636719,97.65247344970703
2017-09-14,57.900840759277344,91.18783569335938,102.44111633300781,10.177377700805664,106.35948944091797,97.11885833740234
2017-09-15,58.49082946777344,93.77994537353516,103.19786071777344,10.25654411315918,106.93456268310547,97.59911346435547
2017-09-18,59.61262512207031,96.71058654785156,105.28953552246094,10.362100601196289,107.72527313232422,97.88371276855469
2017-09-19,60.63469314575195,97.47466278076172,106.06328582763672,10.511637687683105,110.59160614013672,98.12384796142578
2017-09-20,60.917232513427734,98.23876190185547,106.15681457519531,10.538026809692383,111.3733139038086,97.74141693115234
2017-09-21,60.967071533203125,97.80352020263672,106.10579681396484,10.538026809692383,112.11911010742188,97.50128936767578
2017-09-22,60.3438720703125,98.23876190185547,105.79969787597656,10.538026809692383,111.1936264038086,98.07048034667969
2017-09-25,61.07509994506836,98.7126693725586,105.7061767578125,10.441268920898438,111.21160125732422,96.89652252197266
2017-09-26,60.56822967529297,100.10546875,105.86772155761719,10.511637687683105,110.77130889892578,95.98046875
2017-09-27,60.667938232421875,101.7303466796875,105.87623596191406,10.50284194946289,110.80724334716797,96.03382873535156
2017-09-28,61.05849075317383,103.51969909667969,106.47992706298828,10.520434379577637,111.65599822998047,96.76311492919922
2017-09-29,61.29944610595703,103.84854888916016,106.03780364990234,10.564416885375977,113.3986587524414,97.51907348632812
2017-10-02,61.63186264038086,105.31867218017578,106.04627990722656,10.722750663757324,114.9336166381836,98.32839965820312
2017-10-03,62.604042053222656,106.36324310302734,106.71800994873047,10.775528907775879,115.66499328613281,98.6663589477539
2017-10-04,62.46278381347656,105.39606475830078,107.76383209228516,10.722750663757324,115.8726806640625,97.93708038330078
2017-10-05,62.56251525878906,104.41919708251953,107.4747314453125,10.564416885375977,115.58370208740234,98.64857482910156
2017-10-06,62.72038269042969,104.93179321289062,107.9253921508789,10.476452827453613,115.69209289550781,98.69303894042969
2017-10-09,62.36308288574219,105.2993392944336,107.88286590576172,10.476452827453613,116.15260314941406,99.8847885131836
2017-10-10,61.94761276245117,105.00918579101562,108.99674987792969,10.511637687683105,115.80043029785156,99.92036437988281
2017-10-11,62.0888786315918,105.36705017089844,109.34536743164062,10.54682445526123,115.36703491210938,100.19607543945312
2017-10-12,62.030704498291016,104.6319580078125,110.52725982666016,10.467657089233398,116.02616882324219,100.18717956542969
2017-10-13,59.396568298339844,104.8449478149414,111.13944244384766,10.441268920898438,115.4934310913086,100.24943542480469
2017-10-16,59.57938003540039,106.05508422851562,111.78565216064453,10.529232025146484,115.32188415527344,99.46678924560547
2017-10-17,59.47968292236328,104.17694854736328,110.99486541748047,10.50284194946289,116.1977310180664,99.02210235595703
2017-10-18,59.620933532714844,104.70940399169922,111.6325912475586,10.538026809692383,116.22480773925781,99.40452575683594
2017-10-19,59.61262512207031,104.93207550048828,111.85367584228516,10.529232025146484,116.04422760009766,100.85419464111328
2017-10-20,58.8481330871582,104.38026428222656,112.35830688476562,10.573214530944824,116.6130599975586,99.63577270507812
2017-10-23,59.222084045410156,103.42184448242188,112.63201904296875,10.538026809692383,117.01036071777344,99.89368438720703
2017-10-24,59.413185119628906,103.99301147460938,118.24308776855469,10.88988208770752,118.30155944824219,99.87590026855469
2017-10-25,58.52409362792969,104.2447280883789,117.04561614990234,10.71395492553711,117.88617706298828,100.28499603271484
2017-10-26,59.138973236083984,104.72876739501953,117.13115692138672,10.678770065307617,119.31282043457031,100.85419464111328
2017-10-27,60.493438720703125,104.67069244384766,117.87530517578125,10.625991821289062,120.3150634765625,101.52122497558594
2017-10-30,59.33011245727539,102.1246109008789,116.74622344970703,10.643584251403809,119.457275390625,101.20995330810547
2017-10-31,56.9785041809082,102.13426208496094,116.15607452392578,11.171365737915039,119.98100280761719,101.56568908691406
2017-11-01,57.693115234375,106.24868774414062,116.5751724243164,11.496830940246582,121.23603057861328,103.40667724609375
2017-11-02,57.32749938964844,106.72306060791016,116.7291259765625,11.461644172668457,121.38957977294922,102.73965454101562
2017-11-03,57.3358039855957,107.11997985839844,116.86599731445312,11.452849388122559,121.9222640991211,102.19713592529297
2017-11-06,57.917476654052734,109.93716430664062,117.7897720336914,11.48803424835205,122.17508697509766,102.2682876586914
2017-11-07,57.169654846191406,109.9952392578125,118.73065185546875,11.356087684631348,122.53626251220703,101.58348083496094
2017-11-08,57.36905288696289,110.45024108886719,117.43052673339844,11.452849388122559,121.57012176513672,101.92144775390625
2017-11-09,55.96473693847656,108.1655502319336,115.76260375976562,11.241735458374023,118.53630065917969,100.17826843261719
2017-11-10,56.47993087768555,108.50436401367188,116.73766326904297,11.303312301635742,119.39409637451172,100.1338119506836
2017-11-13,56.230648040771484,107.52655792236328,116.78044128417969,11.31210708618164,119.10514831542969,99.93814849853516
2017-11-14,55.69772720336914,108.53340911865234,117.64435577392578,11.356087684631348,119.98100280761719,100.5696029663086
2017-11-15,54.78178405761719,107.11029815673828,114.70196533203125,11.048216819763184,119.43021392822266,100.39173889160156
2017-11-16,56.16401672363281,108.63021850585938,116.63504791259766,11.13617992401123,121.54305267333984,101.33446502685547
2017-11-17,55.506221771240234,109.67576599121094,116.43836212158203,11.021827697753906,122.59041595458984,101.16548156738281
2017-11-20,57.42139434814453,111.34088134765625,117.1054916381836,11.206549644470215,123.62881469726562,101.41449737548828
2017-11-21,57.379737854003906,113.64495086669922,117.69567108154297,11.400070190429688,125.71454620361328,102.53510284423828
2017-11-22,58.62042999267578,112.64779663085938,118.04637145996094,11.47923755645752,131.15016174316406,101.25440216064453
2017-11-24,58.27902603149414,112.01853942871094,117.51604461669922,11.540810585021973,131.37594604492188,103.53118896484375
2017-11-27,58.69537353515625,113.01570129394531,117.34500122070312,11.31210708618164,134.32850646972656,102.9353256225586
2017-11-28,59.47807312011719,115.48434448242188,118.88460540771484,11.2681245803833,134.87930297851562,102.73965454101562
2017-11-29,59.03675842285156,115.0196533203125,118.08912658691406,11.294513702392578,134.0305633544922,100.47177124023438
2017-11-30,58.93684768676758,114.18709564208984,120.7321548461914,11.435256958007812,135.3126983642578,100.80973052978516
2017-12-01,60.277442932128906,111.97016906738281,121.04864501953125,11.31210708618164,135.38491821289062,99.41343688964844
2017-12-04,60.135902404785156,111.1666488647461,121.03153991699219,11.329699516296387,136.31495666503906,99.11104583740234
2017-12-05,59.53635787963867,109.05616760253906,119.8682632446289,11.47923755645752,136.04403686523438,98.98652648925781
2017-12-06,58.87854766845703,110.23725128173828,120.03932189941406,11.452849388122559,134.9425048828125,99.78695678710938
2017-12-07,59.76118469238281,110.52767944335938,122.2204818725586,11.417661666870117,136.44129943847656,99.98262023925781
2017-12-08,60.33571243286133,109.95650482177734,123.0501480102539,11.48803424835205,136.86573791503906,100.0982437133789
2017-12-11,60.360713958740234,109.1529769897461,122.97315979003906,11.47923755645752,136.63998413085938,99.63577270507812
2017-12-12,59.70289993286133,107.53626251220703,122.6738052368164,11.364885330200195,136.40525817871094,100.2049560546875
2017-12-13,59.93604278564453,108.02031707763672,127.0788803100586,11.593589782714844,137.1997833251953,100.40951538085938
2017-12-14,60.09428024291992,106.4326171875,125.12007141113281,11.452849388122559,134.9334716796875,101.20995330810547
2017-12-15,61.94279479980469,108.40754699707031,125.47078704833984,11.435256958007812,136.2246551513672,101.63684844970703
2017-12-18,62.41743469238281,111.83463287353516,128.1052703857422,11.699146270751953,139.08694458007812,103.09541320800781
2017-12-19,60.277442932128906,109.88874816894531,129.080322265625,11.672757148742676,139.48419189453125,102.4550552368164
2017-12-20,60.260799407958984,111.47642517089844,130.4574737548828,11.795905113220215,139.38487243652344,100.64076232910156
2017-12-21,60.53560256958008,110.89555358886719,132.27078247070312,11.866277694702148,140.73023986816406,100.39173889160156
2017-12-22,60.73542785644531,111.6700439453125,133.22024536132812,11.919054985046387,142.23809814453125,100.12491607666016
2017-12-26,60.66879653930664,111.07950592041016,133.81040954589844,11.96303653717041,143.3396759033203,99.92927551269531
2017-12-27,60.66879653930664,109.91778564453125,134.73416137695312,11.927852630615234,143.18621826171875,100.58738708496094
2017-12-28,60.210819244384766,110.0242691040039,135.5039520263672,11.839886665344238,142.93240356445312,99.96483612060547
2017-12-29,59.47807312011719,109.2691650390625,134.78550720214844,11.787109375,141.8538818359375,99.92927551269531
2018-01-02,59.644615173339844,108.72704315185547,134.32362365722656,11.919054985046387,143.21339416503906,99.9559326171875
2018-01-03,59.9693603515625,107.91383361816406,134.5288848876953,11.945444107055664,143.86598205566406,100.77416229248047
2018-01-04,60.002662658691406,107.91383361816406,136.37643432617188,12.262112617492676,144.6907958984375,102.3216552734375
2018-01-05,60.4023551940918,108.27201843261719,138.5319061279297,12.358872413635254,145.3070831298828,103.46005249023438
2018-01-08,60.84367370605469,109.84032440185547,142.01319885253906,12.552392959594727,146.02308654785156,102.09931182861328
2018-01-09,61.468170166015625,108.05905151367188,142.35531616210938,12.543595314025879,150.09262084960938,101.5301284790039
2018-01-10,60.15254592895508,108.28166961669922,141.87632751464844,12.508411407470703,149.49447631835938,100.38284301757812
2018-01-11,60.885292053222656,109.9952392578125,144.72467041015625,12.807487487792969,151.77845764160156,97.51018524169922
2018-01-12,61.70965576171875,111.41972351074219,145.66552734375,13.132950782775879,153.44618225097656,97.94596862792969
2018-01-16,60.4856071472168,110.8867416381836,144.81869506835938,12.948226928710938,151.85096740722656,98.43511962890625
2018-01-17,60.802040100097656,111.65226745605469,144.12586975097656,12.939432144165039,151.75128173828125,98.88870239257812
2018-01-18,61.27665710449219,111.31312561035156,144.40811157226562,13.07137680053711,152.17726135253906,99.31559753417969
2018-01-19,61.42653274536133,114.76289367675781,146.43614196777344,13.14174747467041,154.37063598632812,100.67632293701172
2018-01-22,60.7853889465332,113.91012573242188,146.8485870361328,13.194526672363281,154.42503356933594,100.30278778076172
2018-01-23,60.901954650878906,112.06896209716797,145.59397888183594,13.194526672363281,152.86611938476562,101.62794494628906
2018-01-24,60.75208282470703,111.58445739746094,144.65737915039062,13.080171585083008,153.71804809570312,101.71688842773438
2018-01-25,60.52726745605469,114.2202377319336,145.54248046875,13.194526672363281,153.2921142578125,100.35615539550781
2018-01-26,61.64305114746094,116.41024780273438,143.55740356445312,13.326471328735352,155.4311065673828,101.86807250976562
2018-01-29,61.210060119628906,114.73381805419922,139.70767211914062,13.256099700927734,153.33740234375,100.97871398925781
2018-01-30,60.65216064453125,113.9585952758789,140.72166442871094,12.930635452270508,152.73016357421875,98.55075073242188
2018-01-31,60.46897506713867,111.46815490722656,139.87957763671875,12.930635452270508,150.83590698242188,100.7208023071289
2018-02-01,61.0601692199707,111.99142456054688,139.41554260253906,13.634342193603516,152.13197326660156,99.29780578613281
2018-02-02,60.885292053222656,108.11530303955078,135.33380126953125,13.220913887023926,149.51260375976562,97.07438659667969
2018-02-05,58.803611755371094,107.1753158569336,129.8255157470703,12.341279983520508,142.31613159179688,94.15727233886719
2018-02-06,56.03913879394531,107.4369888305664,134.4056854248047,12.605170249938965,146.72103881835938,96.3718032836914
2018-02-07,57.621212005615234,108.33818054199219,132.6269073486328,12.420446395874023,146.32223510742188,93.46356201171875
2018-02-08,56.37220764160156,106.34196472167969,125.45166015625,11.751924514770508,139.27078247070312,90.41304016113281
2018-02-09,56.61368179321289,107.7955093383789,128.21861267089844,11.919054985046387,140.42185974121094,90.7065200805664
2018-02-12,56.79685592651367,106.88462829589844,130.86529541015625,12.051000595092773,144.301025390625,91.38243865966797
2018-02-13,56.83016586303711,106.45823669433594,132.30899047851562,12.147760391235352,146.1953582763672,91.42691802978516
2018-02-14,57.25576400756836,108.21221160888672,135.82359313964844,12.27090835571289,147.9899139404297,93.49913787841797
2018-02-15,57.556190490722656,109.0649642944336,137.47349548339844,12.350074768066406,151.1893310546875,93.88155364990234
2018-02-16,55.97897720336914,109.33628845214844,134.3025665283203,12.561188697814941,153.57308959960938,93.29458618164062
2018-02-20,55.4115104675293,109.33628845214844,133.67526245117188,12.517206192016602,149.34039306640625,92.69872283935547
2018-02-21,56.13751983642578,109.13277435302734,133.39169311523438,12.411649703979492,146.9113311767578,91.82713317871094
2018-02-22,56.3795280456543,108.8808364868164,136.5110321044922,12.262112617492676,148.78753662109375,92.61866760253906
2018-02-23,57.113922119140625,112.16587829589844,139.56161499023438,12.394057273864746,150.67271423339844,93.29458618164062
2018-02-26,56.73002243041992,111.27438354492188,140.6615753173828,12.350074768066406,151.77845764160156,93.65921020507812
2018-02-27,56.5130615234375,109.16185760498047,138.57337951660156,12.02461051940918,148.26182556152344,92.55641174316406
2018-02-28,55.57842254638672,107.70832061767578,132.8761749267578,11.831090927124023,145.8055877685547,92.93883514404297
2018-03-01,55.08604431152344,105.11126708984375,129.09510803222656,11.663960456848145,142.12576293945312,90.71542358398438
2018-03-02,53.750831604003906,103.41549682617188,125.7867660522461,11.426459312438965,138.95352172851562,91.34685516357422
2018-03-05,54.45181655883789,105.18882751464844,129.8599090576172,11.593589782714844,142.78741455078125,93.02777099609375
2018-03-06,55.28632354736328,108.49321746826172,132.1199188232422,11.883870124816895,143.66659545898438,93.45466613769531
2018-03-07,54.46849822998047,107.95056915283203,130.1950225830078,11.813498497009277,143.11370849609375,95.97158813476562
2018-03-08,55.09439468383789,109.90801239013672,131.982421875,11.927852630615234,145.97784423828125,96.35400390625
2018-03-09,56.805118560791016,112.55347442626953,135.98687744140625,12.059797286987305,152.20443725585938,97.04771423339844
2018-03-12,55.9372444152832,113.28997802734375,132.764404296875,11.883870124816895,148.669677734375,96.92321014404297
2018-03-13,56.446311950683594,111.90424346923828,132.068359375,11.690349578857422,146.21343994140625,95.71366119384766
2018-03-14,55.945587158203125,111.27438354492188,131.08013916015625,11.7079439163208,145.2073974609375,96.12277221679688
2018-03-15,56.28772735595703,111.0127182006836,132.82456970214844,11.98062801361084,144.65452575683594,96.4874038696289
2018-03-16,56.296104431152344,113.0477066040039,134.4486846923828,11.89266586303711,148.53370666503906,95.62472534179688
2018-03-19,54.81900405883789,109.76266479492188,130.74502563476562,11.68155288696289,144.591064453125,94.48633575439453
2018-03-20,55.4115104675293,110.3925552368164,132.38632202148438,11.52322006225586,145.0079803466797,93.29458618164062
2018-03-21,54.969215393066406,110.79952239990234,133.8815460205078,11.391273498535156,143.2496795654297,93.47245788574219
2018-03-22,52.474021911621094,108.24127960205078,126.23360443115234,10.837102890014648,137.38552856445312,92.44078826904297
2018-03-23,51.923255920410156,106.20630645751953,123.99078369140625,10.71395492553711,134.1407928466797,91.1423110961914
2018-03-26,53.325225830078125,109.62702178955078,128.20140075683594,10.863492965698242,138.98069763183594,93.23233032226562
2018-03-27,53.27516174316406,107.03968048095703,126.31092071533203,10.749141693115234,137.9112548828125,91.63147735595703
2018-03-28,53.50047302246094,107.02029418945312,124.73836517333984,10.722750663757324,137.8384552001953,92.47637939453125
2018-03-29,54.11801528930664,106.49700164794922,126.64607238769531,10.90747356414795,141.33261108398438,93.52583312988281
2018-04-02,53.83427810668945,106.42919158935547,123.64706420898438,10.652379035949707,138.1478271484375,91.86270141601562
2018-04-03,54.43513107299805,107.46605682373047,124.6524658203125,10.661175727844238,139.2579345703125,92.2006607055664
2018-04-04,54.64374923706055,108.79361724853516,124.75559997558594,10.467657089233398,135.19049072265625,92.91214752197266
2018-04-05,55.27798080444336,112.2918701171875,127.29054260253906,10.661175727844238,137.71102905273438,93.77484130859375
2018-04-06,54.042903900146484,110.83828735351562,122.87367248535156,10.23895263671875,132.29685974121094,93.70368957519531
2018-04-09,53.40868377685547,108.38662719726562,122.9510269165039,10.230154991149902,130.085693359375,95.31344604492188
2018-04-10,54.602027893066406,110.69295501708984,127.25617218017578,10.6083984375,134.68087768554688,95.82037353515625
2018-04-11,53.40868377685547,109.30723571777344,126.13906860351562,10.441268920898438,131.40512084960938,95.13557434082031
2018-04-12,54.21815872192383,109.94677734375,129.017822265625,10.731546401977539,136.7283172607422,95.97158813476562
2018-04-13,54.64374923706055,111.07194519042969,129.09510803222656,10.82830810546875,136.47349548339844,96.16722869873047
2018-04-16,54.668785095214844,112.11952209472656,130.73638916015625,10.810714721679688,135.56356811523438,96.00715637207031
2018-04-17,55.328041076660156,113.91398620605469,131.74179077148438,11.074604988098145,135.71823120117188,97.33230590820312
2018-04-18,55.78704071044922,114.37956237792969,134.01043701171875,11.118587493896484,136.28248596191406,96.94988250732422
2018-04-19,55.8704719543457,113.60358428955078,133.7956085205078,11.224143981933594,134.7628631591797,95.93600463867188
2018-04-20,55.328041076660156,113.68120574951172,132.35328674316406,11.021827697753906,133.72544860839844,94.27288055419922
2018-04-23,55.3197135925293,113.12830352783203,132.99240112304688,10.961180686950684,132.88832092285156,94.25509643554688
2018-04-24,52.757755279541016,107.91954040527344,124.74458312988281,10.613347053527832,125.67249298095703,96.49630737304688
2018-04-25,53.049842834472656,108.31722259521484,125.392333984375,10.613347053527832,125.57239532470703,96.84315490722656
2018-04-26,52.29877853393555,107.02716064453125,126.3595962524414,10.443890571594238,124.05278015136719,97.72362518310547
2018-04-27,52.933006286621094,106.90106201171875,124.98644256591797,10.925504684448242,125.1720199584961,99.03099822998047
2018-04-30,52.307125091552734,106.18328094482422,124.6755142211914,10.925504684448242,123.1428451538086,98.56852722167969
2018-05-01,51.055362701416016,106.43549346923828,124.727294921875,10.827398300170898,123.17924499511719,99.36006927490234
2018-05-02,49.42805862426758,107.47335815429688,124.24371337890625,10.880910873413086,122.61505889892578,99.59129333496094
2018-05-03,49.569923400878906,101.72140502929688,124.17457580566406,11.059284210205078,124.54414367675781,100.62297058105469
2018-05-04,50.22919464111328,93.86457824707031,126.41144561767578,11.103880882263184,124.93544006347656,101.40560150146484
2018-05-07,51.47260665893555,92.81702423095703,129.39100646972656,11.184147834777832,127.59246063232422,101.37892150878906
2018-05-08,52.59086990356445,91.7500228881836,129.4860076904297,11.094961166381836,129.27587890625,102.09931182861328
2018-05-09,52.9496955871582,89.7227554321289,131.8005828857422,11.103880882263184,132.08758544921875,102.33943939208984
2018-05-10,53.83427810668945,90.82854461669922,132.9751434326172,11.014692306518555,133.40699768066406,103.5756607055664
2018-05-11,53.70075225830078,91.8955307006836,133.74375915527344,11.130636215209961,134.0530548095703,103.3266372680664
2018-05-14,53.792762756347656,91.72093963623047,134.10653686523438,11.103880882263184,133.53440856933594,102.4461669921875
2018-05-15,53.675662994384766,92.4193115234375,131.78329467773438,10.996855735778809,132.42428588867188,101.06765747070312
2018-05-16,54.436851501464844,94.67935180664062,132.8283233642578,10.845234870910645,134.0803985595703,101.5301284790039
2018-05-17,55.56606674194336,95.62994384765625,132.73329162597656,10.898748397827148,133.58897399902344,101.87696838378906
2018-05-18,56.218502044677734,96.05674743652344,134.47792053222656,11.273337364196777,141.26895141601562,102.2535171508789
2018-05-21,56.92113494873047,97.49227905273438,137.25015258789062,11.487386703491211,144.07159423828125,102.68695068359375
2018-05-22,56.0930290222168,95.44564056396484,134.90106201171875,11.43387508392334,141.12335205078125,102.13612365722656
2018-05-23,55.71662139892578,95.80455017089844,136.2310333251953,11.255499839782715,142.47914123535156,102.60567474365234
2018-05-24,56.00102615356445,94.40776062011719,136.1965789794922,11.228742599487305,143.93505859375,102.96686553955078
2018-05-25,56.42761993408203,93.16621398925781,134.59878540039062,11.005773544311523,144.6811981201172,102.96686553955078
2018-05-29,54.754695892333984,92.00222778320312,132.6728515625,10.434971809387207,141.050537109375,99.58972930908203
2018-05-30,54.39502716064453,92.29320526123047,134.261962890625,10.533079147338867,141.11424255371094,101.49501037597656
2018-05-31,53.198883056640625,89.4415054321289,131.1959991455078,10.470646858215332,136.0458221435547,101.84717559814453
2018-06-01,53.8178596496582,91.73062133789062,132.5865020751953,10.47956657409668,139.57643127441406,102.69598388671875
2018-06-04,53.12361145019531,92.30292510986328,131.70558166503906,10.399296760559082,137.89303588867188,103.49059295654297
2018-06-05,53.41636276245117,92.38050842285156,132.14601135253906,10.36362075805664,140.54095458984375,104.44775390625
2018-06-06,54.880165100097656,93.54448699951172,135.1687774658203,10.6044282913208,144.27175903320312,105.54939270019531
2018-06-07,53.466548919677734,92.9430923461914,134.97879028320312,10.497404098510742,144.3627166748047,105.58551025390625
2018-06-08,53.26579666137695,91.78882598876953,134.1410675048828,10.247676849365234,142.9705352783203,107.22893524169922
2018-06-11,53.26579666137695,91.67245483398438,134.98741149902344,10.586589813232422,142.57012939453125,108.36669921875
2018-06-12,53.57528305053711,91.71123504638672,136.01512145996094,10.595510482788086,143.39820861816406,108.52922821044922
2018-06-13,52.22021484375,91.45905303955078,133.6142578125,10.52415943145752,139.53089904785156,108.80915069580078
2018-06-14,51.60124969482422,90.7800521850586,132.25831604003906,10.434971809387207,136.6554412841797,109.60377502441406
2018-06-15,52.14494323730469,91.02254486083984,129.56378173828125,10.274433135986328,135.354248046875,109.42318725585938
2018-06-18,52.3958740234375,90.76065826416016,128.40647888183594,10.051465034484863,134.48069763183594,107.87908172607422
2018-06-19,50.78150939941406,89.65489959716797,123.76007080078125,9.721468925476074,129.4669189453125,107.0122299194336
2018-06-20,51.350303649902344,90.20777893066406,123.61324310302734,9.587688446044922,131.3505401611328,107.0844497680664
2018-06-21,50.59748840332031,88.77220916748047,120.50411224365234,9.462824821472168,129.22128295898438,106.49752807617188
2018-06-22,50.798240661621094,89.31539916992188,120.85821533203125,9.52525806427002,130.2768096923828,106.398193359375
2018-06-25,50.27127456665039,87.77313995361328,117.95639038085938,9.409313201904297,127.07377624511719,104.98954772949219
2018-06-26,50.446929931640625,88.84008026123047,117.05817413330078,9.36471939086914,127.07377624511719,104.03238677978516
2018-06-27,50.18762969970703,87.39483642578125,116.25497436523438,9.36471939086914,126.82813262939453,103.69828033447266
2018-06-28,50.59748840332031,86.29876708984375,117.48136138916016,9.320124626159668,127.49567413330078,102.22642517089844
2018-06-29,50.78987121582031,87.64704132080078,117.17045593261719,9.391473770141602,127.84317016601562,104.43872833251953
