Date,CAH,COR,HSIC,MCK,OMI,PDCO,ZYXI
2014-07-10,52.77857971191406,62.779823303222656,46.49803924560547,174.70608520507812,28.7893009185791,27.726438522338867,0.21884292364120483
2014-07-11,52.7561149597168,62.83149337768555,46.52941131591797,174.68760681152344,28.603946685791016,27.854042053222656,0.183827742934227
2014-07-14,52.875877380371094,62.934791564941406,46.505882263183594,176.0187530517578,28.662925720214844,27.76188850402832,0.21884292364120483
2014-07-15,53.15283966064453,62.59040069580078,46.494117736816406,174.50270080566406,28.780881881713867,27.854042053222656,0.21008911728858948
2014-07-16,53.14535140991211,62.8228759765625,46.87451171875,174.1791229248047,28.974660873413086,28.088003158569336,0.20133531093597412
2014-07-17,52.83097839355469,62.59040069580078,46.47058868408203,174.44729614257812,28.974660873413086,27.421600341796875,0.21884292364120483
2014-07-18,53.19025802612305,62.90034484863281,46.937255859375,176.9801788330078,29.303253173828125,27.705175399780273,0.21884292364120483
2014-07-21,52.4492301940918,62.624855041503906,46.3098030090332,174.2069091796875,28.949384689331055,27.818599700927734,0.21884292364120483
2014-07-22,52.935768127441406,63.468605041503906,46.31764602661133,176.3793182373047,29.210573196411133,28.052547454833984,0.21008911728858948
2014-07-23,53.4821662902832,63.76129150390625,46.541175842285156,176.2683563232422,29.328533172607422,28.158889770507812,0.21008911728858948
2014-07-24,54.215728759765625,65.75009155273438,46.75686264038086,178.94918823242188,29.042072296142578,28.392833709716797,0.21008911728858948
2014-07-25,54.058555603027344,66.11166381835938,46.313724517822266,177.30372619628906,29.016794204711914,27.939115524291992,0.21008911728858948
2014-07-28,54.29807662963867,66.6368637084961,46.40392303466797,176.95240783691406,29.454904556274414,28.116365432739258,0.183827742934227
2014-07-29,54.11843490600586,66.82625579833984,46.41960906982422,176.64735412597656,28.241661071777344,27.896581649780273,0.21008911728858948
2014-07-30,54.45526885986328,67.11035919189453,46.588233947753906,176.79530334472656,28.3511962890625,28.066726684570312,0.21008911728858948
2014-07-31,53.631874084472656,66.21497344970703,45.588233947753906,177.3591766357422,27.879375457763672,27.655542373657227,0.21008911728858948
2014-08-01,54.17083740234375,66.5507583618164,46.03529357910156,180.6593780517578,27.424407958984375,27.62718391418457,0.21008911728858948
2014-08-04,52.60641098022461,66.97260284423828,45.78823471069336,179.0323486328125,27.517087936401367,27.421600341796875,0.183827742934227
2014-08-05,52.8983268737793,66.33551025390625,45.219608306884766,177.31295776367188,27.803544998168945,27.371973037719727,0.183827742934227
2014-08-06,52.6588020324707,65.45735168457031,45.33725357055664,176.0465087890625,27.896228790283203,27.421600341796875,0.14005973935127258
2014-08-07,52.396827697753906,64.5361557006836,45.039215087890625,172.47821044921875,28.06473159790039,27.130931854248047,0.183827742934227
2014-08-08,53.100440979003906,64.94078826904297,45.509803771972656,175.48257446289062,28.014171600341797,27.485397338867188,0.21008911728858948
2014-08-11,53.32499694824219,65.33682250976562,45.64313888549805,176.8322296142578,28.056304931640625,27.371973037719727,0.21008911728858948
2014-08-12,53.16032028198242,65.27656555175781,45.72549057006836,173.94805908203125,27.997329711914062,27.613006591796875,0.20133531093597412
2014-08-13,53.804039001464844,65.55203247070312,46.2156867980957,175.4086456298828,28.123706817626953,27.683900833129883,0.20133531093597412
2014-08-14,53.99119186401367,66.16957092285156,46.458824157714844,177.6179962158203,28.359621047973633,27.76188850402832,0.20133531093597412
2014-08-15,53.46720504760742,65.91909790039062,46.26274490356445,176.70285034179688,28.207958221435547,27.71935272216797,0.20133531093597412
2014-08-18,54.051063537597656,66.1522445678711,46.62352752685547,177.59950256347656,28.49441909790039,28.01710319519043,0.20133531093597412
2014-08-19,54.34299850463867,66.43727111816406,46.8470573425293,179.51307678222656,28.780881881713867,28.399930953979492,0.20133531093597412
2014-08-20,54.25316619873047,66.37680053710938,46.780391693115234,178.95838928222656,28.780881881713867,28.428287506103516,0.21008911728858948
2014-08-21,54.717254638671875,66.43727111816406,46.913726806640625,178.8289337158203,28.957813262939453,28.874910354614258,0.17507395148277283
2014-08-22,54.59001541137695,66.1522445678711,46.764705657958984,177.48858642578125,28.983091354370117,28.80402183532715,0.17507395148277283
2014-08-25,54.97922897338867,66.42863464355469,47.086273193359375,179.2542266845703,28.974660873413086,29.009611129760742,0.183827742934227
2014-08-26,54.88191604614258,66.25587463378906,47.01960754394531,179.1248016357422,28.966238021850586,28.69059181213379,0.19258154928684235
2014-08-27,54.3953971862793,65.9536361694336,46.913726806640625,177.5255126953125,29.151596069335938,28.4637393951416,0.14881256222724915
2014-08-28,54.844482421875,66.25587463378906,46.843135833740234,178.68252563476562,28.87355613708496,28.584245681762695,0.19258154928684235
2014-08-29,55.16635513305664,66.83455657958984,46.937255859375,180.5151824951172,28.983091354370117,28.548803329467773,0.19258154928684235
2014-09-02,55.26369094848633,66.62724304199219,46.98039245605469,180.77435302734375,28.856706619262695,28.584245681762695,0.19258154928684235
2014-09-03,55.667877197265625,66.8086166381836,46.8784294128418,180.46890258789062,28.721908569335938,28.577159881591797,0.17507395148277283
2014-09-04,55.615474700927734,66.79997253417969,46.556861877441406,181.0982666015625,28.881980895996094,28.499176025390625,0.17507395148277283
2014-09-05,56.37897872924805,67.48223114013672,46.74509811401367,183.57882690429688,28.949384689331055,28.874910354614258,0.19258154928684235
2014-09-08,56.44636154174805,67.64630889892578,46.811763763427734,184.77279663085938,29.025222778320312,29.002521514892578,0.17507395148277283
2014-09-09,56.356529235839844,67.36131286621094,46.521568298339844,181.86654663085938,29.151596069335938,28.86073112487793,0.17507395148277283
2014-09-10,56.498756408691406,67.3267593383789,46.40392303466797,180.97796630859375,29.24427032470703,28.917451858520508,0.17507395148277283
2014-09-11,56.334075927734375,66.79997253417969,46.219608306884766,179.25640869140625,29.346115112304688,28.96707534790039,0.17507395148277283
2014-09-12,56.431373596191406,66.58404541015625,45.78823471069336,178.136474609375,29.252758026123047,28.7614803314209,0.1575663536787033
2014-09-15,56.109493255615234,66.3595199584961,45.49803924560547,177.50701904296875,29.16790008544922,28.754396438598633,0.13130594789981842
2014-09-16,56.55113983154297,66.59269714355469,45.764705657958984,180.7650909423828,29.22730255126953,28.61260414123535,0.1575663536787033
2014-09-17,56.109493255615234,66.09180450439453,45.93333435058594,180.98721313476562,29.218814849853516,28.81111717224121,0.16632016003131866
2014-09-18,56.453826904296875,66.60995483398438,46.05882263183594,181.4129638671875,29.447946548461914,29.030887603759766,0.14005973935127258
2014-09-19,56.95532989501953,66.78269958496094,45.90196228027344,181.21859741210938,29.040603637695312,28.818191528320312,0.17507395148277283
2014-09-22,56.79067611694336,66.65315246582031,45.98823547363281,179.84878540039062,28.37865447998047,28.676414489746094,0.17507395148277283
2014-09-23,56.78317642211914,66.31634521484375,45.94902038574219,180.20050048828125,28.039199829101562,29.385345458984375,0.14005973935127258
2014-09-24,58.13054275512695,67.39586639404297,46.411766052246094,182.60693359375,28.327743530273438,29.959585189819336,0.14005973935127258
2014-09-25,57.00773239135742,66.92089080810547,45.749019622802734,179.57107543945312,27.937360763549805,29.257753372192383,0.13130594789981842
2014-09-26,56.648460388183594,66.86041259765625,45.93333435058594,180.30227661132812,28.056175231933594,29.35698699951172,0.12255214154720306
2014-09-29,56.86875534057617,67.04177856445312,45.9686279296875,181.894287109375,28.056175231933594,29.406620025634766,0.13130594789981842
2014-09-30,56.33489227294922,66.75679779052734,45.67451095581055,180.18194580078125,27.78461456298828,29.371177673339844,0.13130594789981842
2014-10-01,56.079246520996094,66.22997283935547,45.14902114868164,178.2383270263672,27.351795196533203,29.215208053588867,0.09629077464342117
2014-10-02,56.432647705078125,66.38542175292969,44.98039245605469,180.3485565185547,27.546987533569336,29.434972763061523,0.12255214154720306
2014-10-03,57.26728057861328,67.26629638671875,45.443138122558594,184.74505615234375,27.631853103637695,29.95249366760254,0.12255214154720306
2014-10-06,57.004085540771484,66.94679260253906,45.33725357055664,181.98683166503906,27.453632354736328,29.725637435913086,0.12255214154720306
2014-10-07,56.011558532714844,66.0658950805664,44.87058639526367,179.24717712402344,27.114179611206055,29.26483917236328,0.12255214154720306
2014-10-08,57.64326858520508,67.26629638671875,45.17647171020508,184.86541748046875,27.877958297729492,29.606767654418945,0.12255214154720306
2014-10-09,56.69581985473633,66.67044067382812,44.588233947753906,181.24635314941406,27.19904136657715,29.17934226989746,0.12255214154720306
2014-10-10,56.786048889160156,66.41134643554688,44.27450942993164,179.53407287597656,27.173580169677734,29.12235450744629,0.12255214154720306
2014-10-13,55.575435638427734,65.49594116210938,43.85490036010742,175.55409240722656,27.40271759033203,28.64505386352539,0.12255214154720306
2014-10-14,56.079246520996094,66.17818450927734,44.203922271728516,174.58218383789062,27.504552841186523,28.794647216796875,0.09629077464342117
2014-10-15,55.064117431640625,65.65135192871094,43.749019622802734,171.25013732910156,27.309370040893555,28.744779586791992,0.12255214154720306
2014-10-16,54.23700714111328,64.78772735595703,43.51372528076172,171.52783203125,27.360286712646484,28.360103607177734,0.12255214154720306
2014-10-17,55.35737609863281,65.49594116210938,44.415687561035156,176.99801635742188,26.918991088867188,28.794647216796875,0.09629077464342117
2014-10-20,55.7258186340332,65.19364929199219,44.556861877441406,178.7195281982422,27.42818260192871,28.894390106201172,0.08753697574138641
2014-10-21,57.01914596557617,66.16957092285156,45.61176681518555,182.27374267578125,28.361690521240234,29.535541534423828,0.08753697574138641
2014-10-22,57.146976470947266,66.17818450927734,45.345096588134766,181.01495361328125,28.319250106811523,29.328947067260742,0.1137983575463295
2014-10-23,57.4853515625,66.87769317626953,45.71372604370117,183.9583282470703,28.497467041015625,29.606767654418945,0.1137983575463295
2014-10-24,57.97410583496094,67.60311889648438,46.203922271728516,185.88348388671875,28.63325309753418,29.806241989135742,0.10504455864429474
2014-10-27,58.959144592285156,68.6135482788086,46.23137283325195,187.61436462402344,28.667198181152344,30.062702178955078,0.12255214154720306
2014-10-28,59.01930618286133,68.7862777709961,46.56078338623047,186.2259521484375,28.022226333618164,30.11256980895996,0.07878317683935165
2014-10-29,58.711002349853516,68.86398315429688,46.69411849975586,183.6806640625,27.648822784423828,30.041330337524414,0.09629077464342117
2014-10-30,58.79371643066406,73.2684097290039,47.14117431640625,188.3363494873047,28.047685623168945,30.376155853271484,0.08753697574138641
2014-10-31,59.01176834106445,73.7606201171875,47.070587158203125,188.27151489257812,28.27682113647461,30.710973739624023,0.13130594789981842
2014-11-03,59.08695983886719,75.04743194580078,46.945098876953125,188.2529754638672,28.107086181640625,30.689605712890625,0.13130594789981842
2014-11-04,59.78627395629883,76.16148376464844,47.38823318481445,188.21597290039062,28.497467041015625,30.889076232910156,0.13130594789981842
2014-11-05,59.33510971069336,75.83326721191406,47.92549133300781,186.59620666503906,28.599308013916016,31.124160766601562,0.09629077464342117
2014-11-06,59.85394287109375,75.47920989990234,51.101959228515625,187.5773162841797,29.040603637695312,31.366363525390625,0.1137983575463295
2014-11-07,58.853878021240234,74.90059661865234,50.525489807128906,184.48590087890625,28.81146240234375,31.337871551513672,0.14881256222724915
2014-11-10,59.470458984375,75.74694061279297,50.83137130737305,186.30003356933594,28.75206756591797,31.451860427856445,0.1575663536787033
2014-11-11,59.85394287109375,75.93693542480469,50.77254867553711,188.0030517578125,28.786006927490234,31.537342071533203,0.1575663536787033
2014-11-12,60.33516311645508,76.61054992675781,50.85490036010742,188.01234436035156,28.828433990478516,32.149993896484375,0.1575663536787033
2014-11-13,60.65099334716797,77.182373046875,51.09019470214844,189.5765380859375,28.86238670349121,32.556060791015625,0.14005973935127258
2014-11-14,60.417903900146484,76.96578979492188,51.039215087890625,189.9745635986328,28.63325309753418,32.228363037109375,0.1137983575463295
2014-11-17,60.4254264831543,77.12174987792969,51.34901809692383,189.16934204101562,28.319250106811523,32.954986572265625,0.1575663536787033
2014-11-18,60.9141845703125,77.7715835571289,51.91764831542969,192.51063537597656,28.259843826293945,33.20432662963867,0.1575663536787033
2014-11-19,59.95167922973633,77.39032745361328,51.80392074584961,190.91864013671875,28.030710220336914,33.01911163330078,0.1575663536787033
2014-11-20,59.30501937866211,77.02641296386719,51.60784149169922,189.74319458007812,28.174983978271484,33.31830596923828,0.14881256222724915
2014-11-21,59.81635665893555,76.88778686523438,51.94902038574219,189.90054321289062,28.27682113647461,33.20432662963867,0.1575663536787033
2014-11-24,60.884090423583984,78.01419830322266,52.60784149169922,194.1118621826172,28.879362106323242,33.952335357666016,0.1575663536787033
2014-11-25,60.89162063598633,78.25678253173828,53.27450942993164,193.38992309570312,28.947250366210938,34.01643371582031,0.12255214154720306
2014-11-26,61.28262710571289,78.0574722290039,53.20000076293945,192.96368408203125,29.00665283203125,34.030696868896484,0.1575663536787033
2014-11-28,61.80145263671875,78.88928985595703,53.80392074584961,195.2988739013672,29.032114028930664,34.322776794433594,0.1575663536787033
2014-12-01,61.658607482910156,78.70731353759766,53.796077728271484,193.48263549804688,29.388551712036133,34.166046142578125,0.14881256222724915
2014-12-02,61.75633239746094,79.7470474243164,53.764705657958984,195.2525177001953,29.456430435180664,34.379764556884766,0.1575663536787033
2014-12-03,61.62098693847656,79.70372009277344,53.67843246459961,195.9845733642578,29.609195709228516,34.6148567199707,0.14881256222724915
2014-12-04,61.83153533935547,79.6690673828125,53.63137435913086,196.2810821533203,29.694063186645508,34.892677307128906,0.14005973935127258
2014-12-05,61.83153533935547,79.89436340332031,53.77254867553711,197.03163146972656,30.016538619995117,34.72170639038086,0.14005973935127258
2014-12-08,62.02705764770508,80.19758605957031,53.474510192871094,197.170654296875,29.617673873901367,34.600608825683594,0.14005973935127258
2014-12-09,61.12469482421875,79.79037475585938,53.09019470214844,194.86328125,29.685569763183594,34.43675994873047,0.14005973935127258
2014-12-10,60.51565170288086,78.77664184570312,52.360782623291016,192.85250854492188,28.91330337524414,34.40113067626953,0.13130594789981842
2014-12-11,60.50814437866211,80.18892669677734,52.94117736816406,194.2146759033203,29.15267562866211,34.30851745605469,0.1575663536787033
2014-12-12,59.628353118896484,78.82861328125,52.47058868408203,190.2671661376953,28.622629165649414,33.79560852050781,0.1137983575463295
2014-12-15,59.83137512207031,78.5773696899414,51.584312438964844,191.25869750976562,28.434553146362305,33.58189010620117,0.14005973935127258
2014-12-16,59.47797775268555,77.48564910888672,51.92156982421875,186.64398193359375,28.400348663330078,33.56764221191406,0.14005973935127258
2014-12-17,60.64346694946289,78.4646987915039,52.584312438964844,190.22080993652344,29.178325653076172,34.187416076660156,0.14005973935127258
2014-12-18,61.96687698364258,79.08856964111328,53.25490188598633,196.4200439453125,29.537395477294922,34.7359619140625,0.14005973935127258
2014-12-19,62.44056701660156,79.43513488769531,53.92549133300781,195.63233947753906,29.699827194213867,34.92829895019531,0.14005973935127258
2014-12-22,62.4105224609375,79.6604232788086,53.91764831542969,196.0771942138672,30.007593154907227,34.985286712646484,0.14005973935127258
2014-12-23,61.59843444824219,79.20983123779297,54.007843017578125,193.86256408691406,30.17857551574707,34.771575927734375,0.1137983575463295
2014-12-24,61.71121597290039,79.36582946777344,54.06666564941406,194.3999481201172,30.187137603759766,34.7573356628418,0.13130594789981842
2014-12-26,61.53826904296875,79.28785705566406,53.8784294128418,194.73358154296875,30.264081954956055,34.7359619140625,0.12255214154720306
2014-12-29,61.01942825317383,79.3918228149414,53.937255859375,194.76138305664062,30.246980667114258,34.6362190246582,0.14881256222724915
2014-12-30,61.78437805175781,79.08856964111328,53.98431396484375,194.23316955566406,30.19568634033203,34.600608825683594,0.1575663536787033
2014-12-31,60.96132278442383,78.11814880371094,53.39215850830078,192.3521270751953,30.016145706176758,34.265785217285156,0.14881256222724915
2015-01-02,60.795162200927734,78.37808227539062,53.66274642944336,192.0,29.845163345336914,34.58635330200195,0.1575663536787033
2015-01-05,60.44781494140625,77.7109146118164,53.18039321899414,193.5752716064453,29.845163345336914,34.45100784301758,0.14005973935127258
2015-01-06,59.79838562011719,78.1354751586914,52.87058639526367,193.1304931640625,29.272371292114258,34.08056640625,0.14005973935127258
2015-01-07,61.94296646118164,79.6950454711914,54.33333206176758,198.99612426757812,29.896453857421875,35.33247375488281,0.13130594789981842
2015-01-08,63.853424072265625,79.87700653076172,55.09803771972656,201.26641845703125,30.358110427856445,35.919071197509766,0.13130594789981842
2015-01-09,63.30973434448242,80.5788345336914,55.37647247314453,200.7752685546875,30.19568634033203,36.07646179199219,0.13130594789981842
2015-01-12,62.53195571899414,78.7853012084961,54.8470573425293,198.9127655029297,30.2213191986084,35.8117790222168,0.12255214154720306
2015-01-13,62.29785919189453,79.40046691894531,54.7215690612793,198.9034881591797,30.366662979125977,35.897621154785156,0.16632016003131866
2015-01-14,61.88254165649414,79.79903411865234,54.54509735107422,197.86563110351562,30.10163688659668,35.9548454284668,0.16632016003131866
2015-01-15,61.05189895629883,79.1925277709961,54.054901123046875,195.7991943359375,29.528844833374023,35.57569122314453,0.16632016003131866
