Date,ADM,CAG,COKE,GIS,HRL,HSY,KDP,MNST,PEP,PPC,TSN,VMI
2000-07-26,5.115128040313721,7.05391263961792,29.763486862182617,8.422749519348145,2.558771848678589,13.493755340576172,,0.046875,24.02243995666504,5.301360130310059,6.54477071762085,16.05620765686035
2000-07-27,5.18199348449707,7.10205602645874,28.700517654418945,8.445527076721191,2.5489675998687744,13.276113510131836,,0.046875,24.296600341796875,5.347063064575195,6.6314544677734375,15.958901405334473
2000-07-28,5.115128040313721,7.017003536224365,29.01054573059082,8.460719108581543,2.5783796310424805,13.51188850402832,,0.046875,24.536468505859375,5.118553638458252,6.588113784790039,15.958901405334473
2000-07-31,5.01483154296875,6.953210353851318,31.18079376220703,8.354390144348145,2.5391640663146973,13.421202659606934,,0.046875,25.119041442871094,5.301360130310059,6.50142765045166,15.812934875488281
2000-08-01,5.2488555908203125,7.187110424041748,31.18079376220703,8.415152549743652,2.627399206161499,13.421202659606934,,0.046875,25.153303146362305,5.529866695404053,6.24137020111084,15.180410385131836
2000-08-02,5.349153518676758,7.335958957672119,29.231985092163086,8.475909233093262,2.647006034851074,13.421202659606934,,0.04622400179505348,25.016223907470703,5.529866695404053,6.198026657104492,15.131756782531738
2000-08-03,5.315721035003662,7.37848424911499,28.523359298706055,8.551856994628906,2.60779070854187,13.457477569580078,,0.046875,24.742082595825195,5.392762660980225,6.54477071762085,15.08310317993164
2000-08-04,5.315721035003662,7.1658453941345215,27.814685821533203,8.445527076721191,2.568575382232666,13.60257339477539,,0.046875,24.70781135559082,5.484164714813232,6.50142765045166,15.326374053955078
2000-08-07,5.2488555908203125,7.038268089294434,28.169017791748047,8.445527076721191,2.5391640663146973,13.566300392150879,,0.048177000135183334,24.467939376831055,5.43846321105957,6.6314544677734375,14.79117202758789
2000-08-08,5.2488555908203125,6.953210353851318,28.78908920288086,8.3999605178833,2.5391640663146973,13.475613594055176,,0.048177000135183334,24.365129470825195,5.072853088378906,6.371397972106934,15.569660186767578
2000-08-09,5.107722759246826,6.889423847198486,28.21329116821289,8.324009895324707,2.529359817504883,13.384929656982422,,0.048177000135183334,24.12525177001953,5.118553638458252,6.588113784790039,15.521001815795898
2000-08-10,5.141324043273926,6.783102512359619,28.290794372558594,8.460719108581543,2.529359817504883,13.638849258422852,,0.05208300054073334,24.70781135559082,5.072853088378906,6.6314544677734375,14.985795974731445
2000-08-11,5.107722759246826,6.825629711151123,28.43475914001465,8.460719108581543,2.6372017860412598,13.548154830932617,,0.05078100040555,25.119041442871094,5.118553638458252,6.54477071762085,15.569660186767578
2000-08-14,5.04051399230957,6.71931266784668,28.43475914001465,8.445527076721191,2.627399206161499,13.439348220825195,,0.05078100040555,25.770153045654297,5.1642560958862305,6.50142765045166,15.034441947937012
2000-08-15,5.107722759246826,6.591732978820801,28.346174240112305,8.384772300720215,2.568575382232666,13.403070449829102,,0.05208300054073334,25.187585830688477,5.072853088378906,6.50142765045166,14.110000610351562
2000-08-16,5.107722759246826,6.761841773986816,29.950679779052734,8.232872009277344,2.5391640663146973,13.185420989990234,,0.05078100040555,24.12525177001953,5.072853088378906,6.6314544677734375,14.693859100341797
2000-08-17,5.04051399230957,6.783102512359619,29.594127655029297,8.126543045043945,2.509753704071045,13.185420989990234,,0.05143199861049652,23.842527389526367,5.0271525382995605,6.6314544677734375,14.876327514648438
2000-08-18,5.074119567871094,6.788421154022217,29.5049991607666,8.065786361694336,2.5391640663146973,12.91338062286377,,0.05208300054073334,24.05670738220215,5.0271525382995605,6.674795627593994,14.35327434539795
2000-08-21,5.1749267578125,6.825629711151123,28.970142364501953,8.005026817321777,2.5195579528808594,13.0584716796875,,0.05078100040555,24.296600341796875,5.0271525382995605,6.54477071762085,14.25596809387207
2000-08-22,5.107722759246826,6.761841773986816,29.5049991607666,7.898697376251221,2.411715507507324,12.931511878967285,,0.04947900027036667,23.714019775390625,5.0271525382995605,6.54477071762085,14.304618835449219
2000-08-23,5.107722759246826,6.698049545288086,28.524446487426758,8.065786361694336,2.3823049068450928,13.10453987121582,,0.05012999847531319,23.76542091369629,5.118553638458252,6.588113784790039,14.25596809387207
2000-08-24,5.1161208152771,6.761841773986816,28.613597869873047,7.974644184112549,2.421517848968506,12.976777076721191,,0.05078100040555,23.851099014282227,5.209958076477051,6.6314544677734375,14.401930809020996
2000-08-25,5.045555591583252,6.4641499519348145,28.613597869873047,7.853127956390381,2.39210844039917,12.776013374328613,,0.05078100040555,23.43987274169922,5.209958076477051,6.588113784790039,14.499235153198242
2000-08-28,4.939704418182373,6.37909460067749,28.524446487426758,7.959458351135254,2.480341672897339,12.885520935058594,,0.05143199861049652,23.748289108276367,5.209958076477051,6.50142765045166,14.35327434539795
2000-08-29,4.939704418182373,6.357829570770264,28.836435317993164,7.837935924530029,2.480341672897339,12.849020957946777,,0.05208300054073334,23.302797317504883,5.255658149719238,6.45808219909668,14.888484001159668
2000-08-30,4.833854675292969,6.18772029876709,28.569034576416016,7.792365550994873,2.421517848968506,12.59349536895752,,0.052733998745679855,22.994382858276367,5.209958076477051,6.355350971221924,14.839832305908203
2000-08-31,4.9838104248046875,6.230250835418701,28.569034576416016,7.811359882354736,2.421517848968506,12.465737342834473,,0.05338500067591667,23.379899978637695,4.98145055770874,6.39888334274292,14.742517471313477
2000-09-01,4.939704418182373,6.208983898162842,29.103857040405273,7.746798992156982,2.431323289871216,12.392733573913574,,0.054687999188899994,23.19999885559082,4.935748100280762,6.485941410064697,15.521001815795898
2000-09-05,4.939704418182373,6.357829570770264,28.791885375976562,7.701231956481934,2.4019124507904053,12.301473617553711,,0.054687999188899994,23.43987274169922,4.798645496368408,6.39888334274292,16.153520584106445
2000-09-06,4.939704418182373,6.357829570770264,28.613597869873047,7.746798992156982,2.4607350826263428,12.976777076721191,,0.05338500067591667,23.06993293762207,5.405117034912109,6.442413330078125,15.362865447998047
2000-09-07,4.9749884605407715,6.400357246398926,29.1484317779541,7.77717924118042,2.5489675998687744,13.068032264709473,,0.05403599888086319,23.757549285888672,5.130280494689941,6.57300329208374,15.666958808898926
2000-09-08,4.939704418182373,6.400357246398926,28.791885375976562,7.822748184204102,2.480341672897339,13.086285591125488,,0.05338500067591667,23.413740158081055,5.17608642578125,6.57300329208374,16.007543563842773
2000-09-11,4.939704418182373,6.357829570770264,29.950679779052734,7.716423511505127,2.421517848968506,12.903770446777344,,0.05598999932408333,23.516889572143555,4.992862701416016,6.529472827911377,16.05620765686035
2000-09-12,4.9749884605407715,6.357829570770264,29.37128448486328,7.898697376251221,2.4705376625061035,13.177542686462402,,0.056641001254320145,24.135751724243164,4.85544490814209,6.485941410064697,16.1048641204834
2000-09-13,5.010271072387695,6.37909460067749,28.970142364501953,7.974644184112549,2.450930595397949,13.214045524597168,,0.056641001254320145,24.58270263671875,5.130280494689941,6.485941410064697,16.007543563842773
2000-09-14,4.9749884605407715,6.400357246398926,28.836435317993164,7.883505344390869,2.441127061843872,13.323552131652832,,0.056641001254320145,24.273277282714844,5.313505172729492,6.57300329208374,16.05620765686035
2000-09-15,5.045555591583252,6.4216227531433105,29.1929988861084,7.974644184112549,2.4999496936798096,13.670330047607422,,0.05729199945926666,24.066993713378906,5.221893787384033,6.529472827911377,15.922406196594238
2000-09-18,4.9749884605407715,6.37909460067749,29.415847778320312,7.913886070251465,2.421517848968506,14.053609848022461,,0.05729199945926666,24.204511642456055,5.130280494689941,6.442413330078125,15.958901405334473
2000-09-19,4.939704418182373,6.442885875701904,28.88100242614746,7.929071426391602,2.441127061843872,14.181374549865723,,0.061197999864816666,24.144346237182617,5.130280494689941,6.616535186767578,15.958901405334473
2000-09-20,4.763286590576172,6.37909460067749,28.613597869873047,8.005026817321777,2.431323289871216,14.345632553100586,,0.06152300164103508,22.898021697998047,5.17608642578125,6.747121334075928,15.91024112701416
2000-09-21,4.798572540283203,6.37909460067749,28.524446487426758,8.1569242477417,2.480341672897339,14.528148651123047,,0.05989599972963333,23.860700607299805,5.359312534332275,6.790648937225342,15.326374053955078
2000-09-22,4.798572540283203,6.506673812866211,28.569034576416016,8.369582176208496,2.5195579528808594,14.87492847442627,,0.061197999864816666,24.96091079711914,5.267699241638184,6.616535186767578,15.423690795898438
2000-09-25,4.692720890045166,6.37909460067749,28.346174240112305,8.263254165649414,2.4607350826263428,14.436894416809082,,0.05989599972963333,24.651472091674805,5.17608642578125,6.57300329208374,15.423690795898438
2000-09-26,4.763286590576172,6.6342620849609375,28.3907413482666,8.460719108581543,2.480341672897339,14.637653350830078,,0.061197999864816666,24.44518280029297,5.17608642578125,6.747121334075928,15.375030517578125
2000-09-27,4.869137287139893,6.6342620849609375,28.524446487426758,8.62781047821045,2.4999496936798096,15.239959716796875,,0.061197999864816666,25.02967071533203,5.130280494689941,6.703590393066406,15.572251319885254
2000-09-28,4.728002548217773,6.7405781745910645,29.103857040405273,8.703756332397461,2.5195579528808594,15.623237609863281,,0.05729199945926666,24.892148971557617,5.17608642578125,6.660060405731201,15.621070861816406
2000-09-29,4.869137287139893,6.825629711151123,29.90611457824707,8.62781047821045,2.617593765258789,15.80574893951416,,0.056641001254320145,25.304723739624023,5.038669109344482,6.964772701263428,15.52343463897705
2000-10-02,5.151405334472656,6.953210353851318,29.059284210205078,8.658182144165039,2.5391640663146973,15.331212043762207,,0.05598999932408333,26.061111450195312,4.947056293487549,6.790648937225342,15.621070861816406
2000-10-03,5.151405334472656,6.931949615478516,29.326709747314453,8.68856430053711,2.5195579528808594,14.856677055358887,,0.05403599888086319,25.304723739624023,4.809638977050781,7.008298397064209,15.621070861816406
2000-10-04,5.045555591583252,6.8043646812438965,29.1484317779541,8.840466499328613,2.4999496936798096,15.07569694519043,,0.05403599888086319,24.82337188720703,4.809638977050781,7.008298397064209,15.376982688903809
2000-10-05,5.186689853668213,6.889423847198486,28.925586700439453,9.060864448547363,2.5783796310424805,15.294708251953125,,0.05354800075292587,25.20157241821289,4.672220706939697,7.313008785247803,15.2793550491333
2000-10-06,5.292540073394775,6.889423847198486,28.167909622192383,9.167999267578125,2.617593765258789,15.404223442077637,,0.05338500067591667,25.511022567749023,4.672220706939697,7.617714881896973,14.937646865844727
2000-10-09,5.32782506942749,6.910684108734131,27.677637100219727,9.09148120880127,2.6372017860412598,15.65974235534668,,0.054687999188899994,25.88920021057129,4.763831615447998,7.661251068115234,14.742379188537598
2000-10-10,5.363106727600098,6.953210353851318,29.1929988861084,9.198614120483398,2.6372017860412598,15.367716789245605,,0.054687999188899994,26.061111450195312,4.672220706939697,7.661251068115234,14.69356632232666
2000-10-11,5.398395538330078,7.059531211853027,28.078754425048828,9.229225158691406,2.6372017860412598,15.422470092773438,,0.054687999188899994,25.751680374145508,4.672220706939697,7.530656337738037,15.035277366638184
2000-10-12,5.221973896026611,7.017003536224365,29.23757553100586,9.213918685913086,2.6372017860412598,15.239959716796875,,0.05729199945926666,26.336158752441406,4.947056293487549,7.617714881896973,14.742379188537598
2000-10-13,5.398395538330078,6.974477291107178,28.88100242614746,9.1373929977417,2.568575382232666,14.801919937133789,,0.054687999188899994,25.02967071533203,4.85544490814209,7.269482135772705,15.084085464477539
2000-10-16,5.574810028076172,7.017003536224365,28.479881286621094,9.1373929977417,2.5881834030151367,14.929683685302734,,0.05598999932408333,25.64853286743164,4.580607891082764,7.095356464385986,14.888832092285156
2000-10-17,5.574810028076172,6.995738983154297,29.415847778320312,9.030254364013672,2.5881834030151367,14.655911445617676,,0.05598999932408333,25.923599243164062,4.7180256843566895,6.964772701263428,14.644743919372559
2000-10-18,5.433676242828369,6.868159294128418,28.524446487426758,9.060864448547363,2.6020612716674805,14.692412376403809,,0.05338500067591667,26.370553970336914,4.443188667297363,6.964772701263428,14.400668144226074
2000-10-19,5.363106727600098,6.7405781745910645,26.206846237182617,9.25984001159668,2.592205047607422,14.400394439697266,,0.05338500067591667,26.301794052124023,4.85544490814209,7.095356464385986,14.595932006835938
2000-10-20,5.433676242828369,6.6342620849609375,26.8308048248291,9.229225158691406,2.5626349449157715,14.236124992370605,,0.05208300054073334,25.61415672302246,4.672220706939697,7.095356464385986,15.035277366638184
2000-10-23,5.433676242828369,6.846893787384033,27.543926239013672,9.351667404174805,2.5527780055999756,14.528148651123047,,0.052733998745679855,25.717288970947266,4.672220706939697,7.008298397064209,15.376982688903809
2000-10-24,5.61009407043457,6.846893787384033,26.385116577148438,9.443499565124512,2.542921781539917,15.057441711425781,,0.05338500067591667,25.373489379882812,4.672220706939697,7.095356464385986,15.13290786743164
2000-10-25,5.857076168060303,6.9888200759887695,25.805723190307617,9.581254005432129,2.5133543014526367,15.38597297668457,,0.05143199861049652,26.679969787597656,4.85544490814209,7.225950717926025,15.035277366638184
2000-10-26,5.892361640930176,7.074837684631348,26.028560638427734,9.611865997314453,2.592205047607422,15.148688316345215,,0.05208300054073334,25.854829788208008,4.534801959991455,7.487128734588623,14.254227638244629
2000-10-27,5.927642822265625,7.053334712982178,25.493728637695312,9.703694343566895,2.6513423919677734,15.349465370178223,,0.05078100040555,26.47368812561035,4.6264142990112305,7.878897190093994,14.498296737670898
2000-10-30,6.139345645904541,7.311381816864014,24.825185775756836,10.04041862487793,2.7006237506866455,15.73274040222168,,0.05208300054073334,27.023786544799805,4.901249408721924,7.791838645935059,14.156590461730957
2000-10-31,6.209911346435547,7.354389190673828,25.672012329101562,10.224082946777344,2.6513423919677734,15.860504150390625,,0.05598999932408333,26.645591735839844,4.947056293487549,7.791838645935059,15.913962364196777
