Date,CI,CNC,CVS,ELV,HUM,MOH,UNH
2022-07-27,265.622314453125,92.51000213623047,89.5945053100586,456.8395080566406,470.90594482421875,305.8500061035156,519.1619873046875
2022-07-28,264.16241455078125,92.3499984741211,89.2767562866211,464.3851623535156,476.4779052734375,317.0899963378906,525.8432006835938
2022-07-29,266.2314147949219,92.97000122070312,89.41694641113281,465.7225036621094,474.4991760253906,327.7200012207031,526.6687622070312
2022-08-01,264.3460693359375,92.25,89.73467254638672,459.6703186035156,467.2537536621094,324.95001220703125,519.9098510742188
2022-08-02,262.44134521484375,93.30999755859375,89.12722778320312,460.8807373046875,470.94537353515625,327.0400085449219,519.9874877929688
2022-08-03,262.7314758300781,92.80000305175781,94.74382781982422,468.0945739746094,474.30230712890625,328.05999755859375,525.027587890625
2022-08-04,270.81427001953125,92.97000122070312,95.20175170898438,463.5749206542969,472.46142578125,323.32000732421875,518.326904296875
2022-08-05,272.428955078125,93.05000305175781,95.56621551513672,463.7994384765625,476.48773193359375,324.9100036621094,519.5990600585938
2022-08-08,272.428955078125,93.31999969482422,95.3232421875,464.3753967285156,475.0209655761719,327.70001220703125,521.0946044921875
2022-08-09,275.59051513671875,94.7699966430664,96.90261840820312,472.42864990234375,480.1498107910156,327.0400085449219,521.735595703125
2022-08-10,277.55322265625,94.81999969482422,97.23905181884766,469.8515625,478.43695068359375,329.7699890136719,522.1821899414062
2022-08-11,276.5187072753906,94.01000213623047,97.42595672607422,465.7322692871094,476.5369567871094,328.3999938964844,517.462646484375
2022-08-12,281.2756042480469,96.63999938964844,99.42586517333984,479.97430419921875,489.14764404296875,332.42999267578125,527.989501953125
2022-08-15,281.2272644042969,97.22000122070312,99.31375122070312,481.45806884765625,490.8506774902344,333.3900146484375,528.9022827148438
2022-08-16,280.9758605957031,96.33000183105469,99.4632568359375,480.5404968261719,487.5134582519531,334.42999267578125,530.3394775390625
2022-08-17,281.9330139160156,94.83000183105469,98.05210876464844,479.1445617675781,488.00567626953125,331.9200134277344,529.2518310546875
2022-08-18,281.24664306640625,95.33999633789062,96.85588836669922,480.04266357421875,488.17303466796875,328.7900085449219,529.4654541015625
2022-08-19,283.26727294921875,96.9000015258789,97.23905181884766,491.531982421875,492.0812072753906,331.7099914550781,532.4758911132812
2022-08-22,281.83636474609375,96.80000305175781,95.64097595214844,494.90948486328125,493.124755859375,329.5,528.8343505859375
2022-08-23,276.8377685546875,95.11000061035156,94.51017761230469,481.4678649902344,485.5150451660156,321.989990234375,520.3176879882812
2022-08-24,279.1872253417969,95.62000274658203,94.6503677368164,481.6337585449219,487.9269714355469,323.92999267578125,520.9586791992188
2022-08-25,282.1747741699219,95.7300033569336,95.46343231201172,480.59906005859375,487.56268310546875,327.5,525.9210205078125
2022-08-26,275.4261474609375,89.94000244140625,93.51022338867188,471.9503479003906,479.1358337402344,338.510009765625,513.9569702148438
2022-08-29,277.6692810058594,91.44000244140625,93.76255798339844,476.8604431152344,480.59283447265625,344.9599914550781,514.4619140625
2022-08-30,275.6195373535156,91.19000244140625,92.33271026611328,475.2399597167969,478.1022644042969,335.989990234375,507.7322082519531
2022-08-31,274.05322265625,89.73999786376953,91.72525787353516,473.54144287109375,474.2825927734375,337.3699951171875,504.3236389160156
2022-09-01,278.4911193847656,91.23999786376953,93.38874053955078,478.4808044433594,479.4017028808594,341.1199951171875,508.8586730957031
2022-09-02,278.162353515625,90.05000305175781,92.93081665039062,470.4958190917969,476.86181640625,338.2200012207031,501.4297180175781
2022-09-06,276.87139892578125,88.33000183105469,92.26728820800781,465.6249084472656,472.067626953125,338.69000244140625,502.7212829589844
2022-09-07,281.48187255859375,89.33000183105469,94.08965301513672,473.4535827636719,474.1743469238281,346.1199951171875,506.60565185546875
2022-09-08,282.1710510253906,91.26000213623047,95.56621551513672,478.9443359375,478.7912902832031,353.4200134277344,512.2672119140625
2022-09-09,284.23846435546875,91.98999786376953,95.46343231201172,483.10394287109375,471.0536804199219,348.2300109863281,510.78656005859375
2022-09-12,285.5099792480469,92.9000015258789,96.295166015625,483.16265869140625,478.5747985839844,349.3599853515625,517.5178833007812
2022-09-13,278.39532470703125,90.02999877929688,93.87469482421875,470.3412170410156,461.0025634765625,343.3900146484375,500.6748962402344
2022-09-14,275.7357482910156,83.91999816894531,94.43543243408203,460.1134338378906,451.70941162109375,336.0899963378906,496.5931396484375
2022-09-15,281.44305419921875,86.0,95.61295318603516,475.0097961425781,489.5020446777344,341.7300109863281,509.3934326171875
2022-09-16,281.8216247558594,84.27999877929688,95.37931823730469,470.0182800292969,492.0123596191406,339.3699951171875,507.5524597167969
2022-09-19,280.82183837890625,84.7699966430664,95.42604064941406,469.7833557128906,493.27239990234375,343.7699890136719,510.01690673828125
2022-09-20,279.6183166503906,83.41000366210938,94.70643615722656,465.3594665527344,495.0640869140625,337.8999938964844,509.28631591796875
2022-09-21,276.5802307128906,80.91000366210938,93.23920440673828,455.8363342285156,482.9948425292969,331.9200134277344,498.8434753417969
2022-09-22,274.5904235839844,78.94000244140625,93.29529571533203,453.03717041015625,486.2238464355469,329.510009765625,504.08441162109375
2022-09-23,269.611083984375,78.70999908447266,91.91216278076172,444.1991882324219,479.3229064941406,328.739990234375,500.3338623046875
2022-09-26,268.66961669921875,77.70999908447266,91.34208679199219,438.6106262207031,475.119384765625,326.82000732421875,495.2196044921875
2022-09-27,269.4655456542969,77.30000305175781,90.84679412841797,436.4966125488281,479.7265625,328.20001220703125,495.2292785644531
2022-09-28,274.2507019042969,78.18000030517578,91.7345962524414,443.4651794433594,486.1253662109375,333.6000061035156,500.6553649902344
2022-09-29,272.31915283203125,77.68000030517578,90.6318359375,447.0766906738281,484.1908264160156,331.1000061035156,495.67742919921875
2022-09-30,269.3199768066406,77.80999755859375,89.12722778320312,444.5809020996094,478.4029235839844,329.8399963378906,491.9853820800781
2022-10-03,278.78350830078125,80.0,91.36078643798828,460.06451416015625,492.532470703125,339.3299865722656,502.18475341796875
2022-10-04,284.4131774902344,80.87000274658203,93.94011688232422,469.0395202636719,496.7328796386719,348.4700012207031,509.6468200683594
2022-10-05,285.3935241699219,80.80999755859375,93.87469482421875,468.6186218261719,497.64990234375,354.4700012207031,513.446044921875
2022-10-06,284.4714050292969,80.23999786376953,92.1270980834961,467.7867431640625,492.3155517578125,354.07000732421875,505.7112121582031
2022-10-07,279.90948486328125,74.81999969482422,82.4732894897461,457.1283264160156,496.4173278808594,348.760009765625,491.8003234863281
2022-10-10,277.3373107910156,73.76000213623047,82.4732894897461,457.21636962890625,490.0871887207031,350.45001220703125,485.96514892578125
2022-10-11,282.4040222167969,75.31999969482422,82.70692443847656,460.72027587890625,491.5169372558594,352.69000244140625,486.89056396484375
2022-10-12,279.8899841308594,74.31999969482422,82.09012603759766,455.3372497558594,487.2770690917969,351.0,487.03668212890625
2022-10-13,288.8974609375,75.26000213623047,84.20218658447266,464.0577697753906,493.1635437011719,357.19000244140625,496.72955322265625
2022-10-14,286.626220703125,74.30000305175781,83.4545669555664,460.7593688964844,493.0057678222656,351.8599853515625,499.8663024902344
2022-10-17,281.40423583984375,75.18000030517578,84.94048309326172,466.9352111816406,491.812744140625,352.4599914550781,508.3901672363281
2022-10-18,285.112060546875,75.31999969482422,85.9217529296875,468.09991455078125,494.6622314453125,359.6000061035156,508.7115173339844
2022-10-19,284.4714050292969,75.72000122070312,85.66009521484375,477.43707275390625,493.2127990722656,353.2099914550781,506.8705139160156
2022-10-20,285.6653137207031,74.1500015258789,85.54725646972656,491.5406494140625,498.28094482421875,354.3599853515625,507.416015625
2022-10-21,292.4888000488281,73.8499984741211,87.17378234863281,500.173095703125,503.3983459472656,360.3800048828125,519.933837890625
2022-10-24,297.93402099609375,75.80999755859375,89.12935638427734,515.3043823242188,514.6387939453125,364.5899963378906,527.600341796875
2022-10-25,301.78741455078125,83.62999725341797,86.70369720458984,512.8086547851562,522.0536499023438,366.25,526.2560424804688
2022-10-26,305.6990661621094,84.80000305175781,87.18317413330078,522.2240600585938,531.558837890625,369.2300109863281,529.1298828125
2022-10-27,307.2811279296875,84.06999969482422,87.15497589111328,520.3155517578125,536.88330078125,351.7900085449219,527.795166015625
2022-10-28,315.2209167480469,85.80000305175781,88.55586242675781,532.0897827148438,547.0687866210938,354.5,536.9912109375
2022-10-31,313.57080078125,85.12999725341797,89.03533935546875,535.143310546875,550.2733154296875,358.8599853515625,540.800048828125
2022-11-01,315.5703125,85.93000030517578,88.96012115478516,532.9509887695312,546.7335205078125,355.9700012207031,533.1627807617188
2022-11-02,311.4353942871094,85.05999755859375,91.00972747802734,526.67724609375,551.7523803710938,350.3399963378906,529.383056640625
2022-11-03,314.7161560058594,85.08000183105469,91.94990539550781,522.5079345703125,555.1244506835938,352.95001220703125,529.5584106445312
2022-11-04,312.6681823730469,81.7300033569336,93.60462188720703,515.4608154296875,544.3276977539062,330.54998779296875,524.2590942382812
2022-11-07,314.8423156738281,82.94999694824219,95.12773132324219,517.22265625,547.1673583984375,330.8800048828125,530.9320068359375
2022-11-08,318.11334228515625,84.0,95.56961059570312,519.0333862304688,549.9380493164062,334.9700012207031,538.75439453125
2022-11-09,315.44415283203125,83.87999725341797,93.60462188720703,508.9425354003906,545.727783203125,326.79998779296875,526.6846923828125
2022-11-10,313.8426208496094,84.43000030517578,93.9336929321289,510.7825622558594,550.490234375,329.69000244140625,530.1038818359375
2022-11-11,294.8959655761719,82.06999969482422,91.7148666381836,480.9115295410156,521.13671875,317.5,508.5849914550781
2022-11-14,297.8369445800781,82.04000091552734,91.35758972167969,480.36346435546875,522.5861206054688,314.67999267578125,500.4703369140625
2022-11-15,296.20635986328125,79.66999816894531,91.88409423828125,468.8241882324219,505.725341796875,312.0299987792969,490.0079040527344
2022-11-16,297.6816711425781,79.51000213623047,90.3515853881836,466.0152282714844,510.3595275878906,312.82000732421875,498.2978820800781
2022-11-17,302.9327392578125,80.93000030517578,89.2515869140625,466.86676025390625,512.9823608398438,312.1000061035156,501.9899597167969
2022-11-18,309.8338928222656,82.68000030517578,91.5268325805664,484.78741455078125,522.487548828125,317.75,516.3001708984375
2022-11-21,306.029052734375,82.12000274658203,92.03451538085938,489.2798156738281,517.83349609375,316.8900146484375,503.8213195800781
2022-11-22,309.9698181152344,82.95999908447266,93.55762481689453,494.32025146484375,523.3748779296875,316.54998779296875,509.56884765625
2022-11-23,310.4453430175781,83.62999725341797,94.07471466064453,496.3755798339844,530.7699584960938,320.5799865722656,516.0177612304688
2022-11-25,314.3861389160156,84.86000061035156,95.20294952392578,502.9330749511719,533.3829345703125,327.0799865722656,523.7232666015625
2022-11-28,310.12506103515625,84.93000030517578,94.40377807617188,501.8760986328125,526.8159790039062,326.5299987792969,518.5115966796875
2022-11-29,311.2801513671875,84.41999816894531,94.84566497802734,504.4012451171875,525.6821899414062,322.7200012207031,514.3519287109375
2022-11-30,319.2296142578125,87.05000305175781,95.78585815429688,521.5877075195312,542.2078247070312,336.7699890136719,533.6011352539062
2022-12-01,313.94940185546875,85.80999755859375,95.56961059570312,514.0809936523438,540.6991577148438,334.8299865722656,523.0315551757812
2022-12-02,317.5892639160156,85.79000091552734,96.44397735595703,513.7178955078125,539.1314086914062,334.1700134277344,523.9110717773438
2022-12-05,318.8651123046875,86.3499984741211,95.90807342529297,512.481689453125,539.7623901367188,335.1099853515625,522.816650390625
2022-12-06,321.0565490722656,85.93000030517578,95.13713073730469,518.4273071289062,538.7073974609375,335.6300048828125,526.9988403320312
2022-12-07,323.54010009765625,87.3499984741211,96.16191864013672,519.8989868164062,541.4978637695312,339.2799987792969,530.5068359375
2022-12-08,324.8160095214844,86.48999786376953,96.39697265625,519.1337280273438,539.7033081054688,339.75,535.40234375
2022-12-09,323.4719543457031,86.25,95.56961059570312,515.0130004882812,525.9581909179688,341.1499938964844,526.8816528320312
2022-12-12,330.4649658203125,86.88999938964844,97.58160400390625,524.0982666015625,522.5762329101562,353.05999755859375,533.3894653320312
2022-12-13,321.650634765625,83.22000122070312,95.13713073730469,509.5187072753906,515.7432250976562,348.70001220703125,525.9238891601562
2022-12-14,325.9653015136719,83.0,94.65763854980469,510.33306884765625,514.2149658203125,349.510009765625,526.0608520507812
2022-12-15,322.81939697265625,80.30999755859375,91.76187133789062,499.37384033203125,501.32769775390625,338.94000244140625,515.6248779296875
2022-12-16,318.7677307128906,81.4000015258789,89.74046325683594,492.5746154785156,496.48638916015625,334.8900146484375,511.7357482910156
2022-12-19,322.1668395996094,81.41999816894531,89.3644027709961,493.3988037109375,497.7780456542969,331.6499938964844,511.63800048828125
2022-12-20,320.9591369628906,80.37999725341797,89.3174057006836,495.12554931640625,494.70172119140625,329.3999938964844,508.32550048828125
2022-12-21,324.4848937988281,81.6500015258789,88.49003601074219,501.1987609863281,501.0022888183594,333.7699890136719,515.4879150390625
2022-12-22,324.60174560546875,82.23999786376953,87.8131103515625,500.4334411621094,505.2618713378906,335.32000732421875,515.0482788085938
2022-12-23,325.60491943359375,81.62999725341797,87.9635238647461,504.5835876464844,506.7705078125,335.0799865722656,519.1718139648438
2022-12-27,325.400390625,81.58000183105469,87.4558334350586,504.5051574707031,507.18463134765625,334.3699951171875,519.8363037109375
2022-12-28,323.2089538574219,81.58000183105469,87.21139526367188,503.0039978027344,508.1015930175781,332.4200134277344,516.3772583007812
2022-12-29,322.1083679199219,81.72000122070312,87.860107421875,503.2002258300781,506.7961120605469,333.2699890136719,517.7745361328125
2022-12-30,322.7122497558594,82.01000213623047,87.61566162109375,503.2885437011719,505.7987060546875,330.2200012207031,518.0675659179688
2023-01-03,313.10894775390625,79.73999786376953,87.35242462158203,492.7218322753906,494.24468994140625,318.9200134277344,506.79132080078125
2023-01-04,302.2200927734375,79.45999908447266,86.47804260253906,476.27813720703125,485.9791259765625,313.5299987792969,492.974365234375
2023-01-05,296.2691955566406,77.26000213623047,85.03955841064453,464.0728759765625,481.9302978515625,298.5400085449219,478.76654052734375
2023-01-06,294.79852294921875,78.66000366210938,86.12076568603516,466.506103515625,486.3939514160156,301.70001220703125,478.8056335449219
2023-01-09,295.1491394042969,77.58999633789062,86.01734924316406,461.8261413574219,475.69903564453125,296.3999938964844,478.86419677734375
2023-01-10,295.879638671875,76.12000274658203,85.22760009765625,461.79669189453125,475.5805358886719,292.0,474.8970031738281
2023-01-11,301.177978515625,78.44000244140625,84.38143157958984,471.4705810546875,486.8481750488281,302.760009765625,482.1278991699219
2023-01-12,302.1421813964844,78.18000030517578,83.84552764892578,468.07586669921875,488.1220397949219,299.1499938964844,484.3460693359375
2023-01-13,306.02825927734375,77.04000091552734,84.541259765625,473.8841552734375,485.2286376953125,300.25,478.38543701171875
2023-01-17,306.7977294921875,76.73999786376953,84.02415466308594,471.8826904296875,484.33984375,299.32000732421875,473.9980163574219
2023-01-18,300.33062744140625,75.08999633789062,82.92414093017578,462.8072509765625,478.70111083984375,295.20001220703125,465.35992431640625
2023-01-19,302.5707092285156,75.86000061035156,82.8152847290039,471.1566467285156,485.58416748046875,298.07000732421875,473.29443359375
2023-01-20,300.33062744140625,76.1500015258789,82.36088562011719,470.4403991699219,491.094482421875,297.45001220703125,475.6005554199219
2023-01-23,300.14556884765625,75.79000091552734,82.55020904541016,468.9197082519531,488.3788146972656,297.2699890136719,474.7113342285156
2023-01-24,300.9441833496094,75.76000213623047,81.4331283569336,469.4886779785156,494.1064453125,296.2099914550781,480.3691101074219
2023-01-25,305.4244689941406,76.05000305175781,81.17753601074219,486.2365417480469,495.9530944824219,297.2200012207031,481.24847412109375
2023-01-26,305.04461669921875,76.61000061035156,82.98568725585938,492.7120056152344,493.1287841796875,298.3500061035156,481.2289733886719
2023-01-27,300.2721862792969,75.25,83.09927368164062,483.23431396484375,475.6792907714844,300.4100036621094,474.9458923339844
2023-01-30,302.2785339355469,74.69999694824219,82.40821075439453,479.84942626953125,478.859130859375,302.69000244140625,474.6918029785156
2023-01-31,308.42425537109375,76.23999786376953,83.51582336425781,490.5534973144531,505.3148498535156,311.8299865722656,487.7856750488281
2023-02-01,305.1225280761719,75.13999938964844,82.82474517822266,489.3565673828125,506.8751220703125,311.75,485.6456604003906
2023-02-02,293.67852783203125,72.56999969482422,81.5845947265625,471.3430480957031,483.658447265625,304.3900146484375,460.0735778808594
2023-02-03,284.97125244140625,71.01000213623047,81.19645690917969,468.69403076171875,470.6231994628906,301.07000732421875,461.23638916015625
2023-02-06,280.9293212890625,71.01000213623047,80.7042007446289,469.6358947753906,480.1527404785156,299.04998779296875,464.3828125
2023-02-07,281.4747619628906,70.9800033569336,81.39527130126953,468.8509826660156,474.9979248046875,302.7699890136719,465.9853515625
2023-02-08,282.64349365234375,72.91999816894531,84.21635437011719,474.4139709472656,488.0430603027344,307.1700134277344,472.18048095703125
2023-02-09,283.91943359375,71.55999755859375,85.26716613769531,476.4350891113281,485.7914733886719,301.3299865722656,474.6332092285156
2023-02-10,288.7892150878906,72.73999786376953,84.87904357910156,481.5173034667969,492.3980407714844,304.30999755859375,482.95849609375
2023-02-13,290.78582763671875,73.08000183105469,85.07784271240234,485.86370849609375,495.6766052246094,299.3800048828125,484.03338623046875
2023-02-14,291.5649108886719,73.37999725341797,83.7998275756836,482.2041320800781,495.41986083984375,297.9100036621094,481.5709533691406
2023-02-15,290.8052673339844,73.0999984741211,83.63890075683594,477.93621826171875,492.1017761230469,293.9200134277344,480.0270690917969
2023-02-16,291.6331787109375,73.01000213623047,83.27915954589844,477.798828125,499.37982177734375,292.9700012207031,476.2161560058594
2023-02-17,293.2207336425781,73.36000061035156,83.85662841796875,485.6969299316406,503.7742919921875,296.07000732421875,487.6781921386719
2023-02-21,286.3251037597656,72.2699966430664,82.94781494140625,469.7830810546875,497.09869384765625,292.6700134277344,480.085693359375
2023-02-22,287.2406311035156,72.27999877929688,82.55968475341797,474.6886901855469,497.3059997558594,294.1499938964844,477.72100830078125
2023-02-23,286.9776306152344,71.66999816894531,82.23780822753906,476.9452819824219,504.2778625488281,293.69000244140625,480.45697021484375
2023-02-24,286.0815734863281,70.27999877929688,81.19645690917969,469.0079650878906,501.0882263183594,287.2900085449219,473.2651672363281
2023-02-27,288.6430969238281,70.08999633789062,80.31605529785156,467.3105773925781,500.1895751953125,285.8900146484375,472.27825927734375
2023-02-28,284.4940185546875,68.4000015258789,79.08537292480469,460.8057556152344,488.8429260253906,275.3299865722656,465.06683349609375
2023-03-01,281.23126220703125,68.51000213623047,78.07244110107422,460.1778259277344,489.9588623046875,273.79998779296875,464.36328125
2023-03-02,280.1014099121094,68.58999633789062,77.087890625,459.93255615234375,489.57373046875,277.8299865722656,466.78662109375
2023-03-03,279.4975891113281,69.06999969482422,77.44761657714844,461.364990234375,493.9681396484375,280.6000061035156,467.6269836425781
2023-03-06,280.95855712890625,68.95999908447266,78.54576110839844,463.9159240722656,492.8424072265625,280.989990234375,469.7962646484375
2023-03-07,275.55926513671875,67.94999694824219,76.16014099121094,457.9801330566406,489.8502502441406,276.3999938964844,463.05389404296875
2023-03-08,273.21173095703125,66.9000015258789,75.55426025390625,457.8624267578125,483.2042236328125,269.4800109863281,459.8488464355469
2023-03-09,265.9833068847656,65.54000091552734,72.89410400390625,452.7147521972656,480.26141357421875,264.2300109863281,454.2887878417969
2023-03-10,269.6122131347656,65.0999984741211,72.98877716064453,447.3998107910156,473.67462158203125,261.3500061035156,451.4155578613281
2023-03-13,267.078857421875,64.16999816894531,72.21250915527344,451.7206726074219,476.4594421386719,263.69000244140625,454.70068359375
2023-03-14,266.1789855957031,63.34000015258789,71.53089141845703,451.3564758300781,475.955810546875,261.1400146484375,455.5832824707031
2023-03-15,264.4476623535156,63.540000915527344,71.37942504882812,449.28955078125,477.8321228027344,260.6400146484375,456.41680908203125
2023-03-16,268.42864990234375,63.189998626708984,71.7864990234375,461.1202392578125,488.2109680175781,263.7799987792969,462.8791809082031
2023-03-17,263.5575866699219,62.54999923706055,70.40435028076172,455.87420654296875,489.3663330078125,263.7099914550781,460.4079895019531
2023-03-20,266.9321594238281,64.1500015258789,70.98181915283203,459.634033203125,488.2208251953125,265.1000061035156,467.7235107421875
2023-03-21,270.5707702636719,65.29000091552734,71.53089141845703,462.30133056640625,494.61993408203125,266.239990234375,470.802734375
2023-03-22,264.52593994140625,63.599998474121094,70.44222259521484,458.0592041015625,492.1116638183594,265.0899963378906,466.3114318847656
2023-03-23,250.96902465820312,62.58000183105469,68.51100158691406,439.2698974609375,485.2187805175781,263.67999267578125,460.8100280761719
2023-03-24,254.5196075439453,64.05000305175781,69.35354614257812,449.4962463378906,496.1604919433594,267.7200012207031,466.7723083496094
2023-03-27,256.0553283691406,64.75,69.64701843261719,456.6615905761719,500.66357421875,269.6400146484375,472.5678405761719
2023-03-28,250.89077758789062,63.119998931884766,69.22100830078125,451.3072814941406,477.3778381347656,265.7900085449219,463.4283447265625
2023-03-29,248.47479248046875,63.650001525878906,70.13926696777344,448.9844665527344,479.6885986328125,265.4599914550781,457.5543212890625
2023-03-30,248.5334930419922,64.12999725341797,70.71675109863281,451.691162109375,483.14630126953125,266.0299987792969,460.9571228027344
2023-03-31,249.94198608398438,63.209999084472656,70.34754180908203,452.5671081542969,480.27728271484375,267.489990234375,463.43817138671875
2023-04-03,256.2704772949219,64.66999816894531,72.03263092041016,468.9843444824219,504.8026123046875,272.0,484.6198425292969
2023-04-04,250.92990112304688,63.97999954223633,72.1841049194336,467.9410705566406,497.93670654296875,272.8900146484375,483.69805908203125
2023-04-05,260.0656433105469,65.79000091552734,73.60411834716797,477.0552062988281,510.71875,283.9100036621094,499.3686218261719
2023-04-06,259.488525390625,66.0199966430664,73.40531921386719,475.9233093261719,514.4188232421875,285.57000732421875,502.8792724609375
2023-04-10,257.3464660644531,66.31999969482422,71.98530578613281,477.2913818359375,518.9598388671875,289.8299865722656,505.203369140625
2023-04-11,260.65252685546875,67.36000061035156,72.22196960449219,481.96661376953125,528.0615844726562,294.2300109863281,510.8812255859375
2023-04-12,255.06739807128906,67.18000030517578,70.9250259399414,485.2244567871094,526.369873046875,296.04998779296875,511.09698486328125
2023-04-13,258.0408935546875,69.36000061035156,71.39835357666016,488.3839111328125,529.545654296875,302.4700012207031,516.0393676757812
2023-04-14,253.4339141845703,68.06999969482422,70.71675109863281,476.82879638671875,518.2376708984375,293.70001220703125,501.8790283203125
2023-04-17,253.01332092285156,68.69999694824219,71.75810241699219,476.64178466796875,513.2811279296875,295.1300048828125,495.5637512207031
2023-04-18,254.01101684570312,68.93000030517578,72.07997131347656,475.4705505371094,507.2066650390625,290.7200012207031,494.71063232421875
2023-04-19,250.49954223632812,66.77999877929688,70.25287628173828,450.12615966796875,487.6378479003906,277.4700012207031,476.78460693359375
2023-04-20,250.1865234375,65.86000061035156,69.91404724121094,447.7640380859375,485.07550048828125,276.0400085449219,478.02020263671875
2023-04-21,246.60655212402344,65.98999786376953,69.52271270751953,443.6399230957031,485.9659118652344,275.5400085449219,474.45068359375
2023-04-24,250.49954223632812,67.66000366210938,70.09540557861328,455.6281433105469,496.3735656738281,283.6600036621094,479.4715270996094
2023-04-25,248.1617889404297,69.29000091552734,69.55136108398438,453.61041259765625,496.33404541015625,279.2799987792969,482.3938293457031
2023-04-26,242.74295043945312,66.62999725341797,68.96912384033203,445.2541809082031,500.07366943359375,275.57000732421875,473.5975341796875
2023-04-27,244.85568237304688,68.5,69.73270416259766,458.06903076171875,519.6721801757812,296.9200134277344,480.971923828125
2023-04-28,247.75096130371094,68.93000030517578,69.9713134765625,461.26788330078125,524.8265380859375,297.8900146484375,482.5605163574219
2023-05-01,249.32574462890625,68.61000061035156,70.52489471435547,464.8406982421875,529.4169921875,305.5,486.1006164550781
2023-05-02,244.94374084472656,68.4800033569336,69.44636535644531,458.97454833984375,527.3690795898438,297.57000732421875,483.8353576660156
2023-05-03,240.62039184570312,68.72000122070312,66.88841247558594,450.9627685546875,524.134033203125,295.82000732421875,479.96185302734375
2023-05-04,238.3609161376953,67.22000122070312,65.65716552734375,449.4962463378906,522.8577880859375,291.3599853515625,477.8436584472656
2023-05-05,255.03807067871094,68.38999938964844,67.46109771728516,457.1536865234375,529.3081665039062,299.5299987792969,484.7080993652344
2023-05-08,258.9016418457031,68.27999877929688,66.50662231445312,457.8623962402344,530.2381591796875,294.9800109863281,483.08026123046875
2023-05-09,257.0432434082031,67.62000274658203,66.7834243774414,453.2265625,524.5396118164062,292.79998779296875,480.8836669921875
2023-05-10,257.6888122558594,66.86000061035156,66.53526306152344,452.1143493652344,523.9757690429688,292.1199951171875,480.57965087890625
2023-05-11,254.31422424316406,67.37000274658203,65.82897186279297,449.5848388671875,523.3424682617188,297.3999938964844,479.2950134277344
2023-05-12,250.95924377441406,67.16999816894531,65.45672607421875,450.2541198730469,521.7200317382812,298.7099914550781,481.7171936035156
2023-05-15,252.3579864501953,67.20999908447266,65.71443176269531,445.42144775390625,516.921875,292.95001220703125,477.43182373046875
2023-05-16,249.89306640625,65.44999694824219,64.04413604736328,438.8565368652344,512.816162109375,288.2900085449219,470.4300537109375
2023-05-17,257.4638366699219,67.19999694824219,66.26801300048828,452.4981994628906,514.7354125976562,295.4599914550781,475.4215087890625
2023-05-18,250.88099670410156,65.80000305175781,66.15348052978516,447.8427429199219,508.38397216796875,284.8299865722656,469.9495544433594
2023-05-19,249.5507354736328,65.4000015258789,66.22029113769531,450.6182861328125,508.0377197265625,285.1700134277344,469.5475158691406
2023-05-22,249.9322052001953,65.19999694824219,66.25846862792969,449.84075927734375,508.4928283691406,287.989990234375,471.3126525878906
2023-05-23,246.4109344482422,65.02999877929688,66.4970932006836,450.3033142089844,501.51806640625,284.8500061035156,470.1554870605469
2023-05-24,244.2981719970703,64.63999938964844,65.68580627441406,449.3978576660156,501.22125244140625,281.739990234375,471.5185852050781
2023-05-25,241.66702270507812,63.43000030517578,64.58818054199219,442.9903564453125,494.7313232421875,273.4100036621094,468.4491882324219
2023-05-26,238.761962890625,62.720001220703125,64.55953216552734,438.86639404296875,491.2983703613281,273.0299987792969,472.1952209472656
2023-05-30,237.33387756347656,61.97999954223633,64.09185028076172,434.7719421386719,489.8143615722656,269.8599853515625,470.5575866699219
2023-05-31,241.9995574951172,62.40999984741211,64.93177032470703,440.7659606933594,496.5120544433594,273.8999938964844,477.8044128417969
2023-06-01,247.84878540039062,64.94000244140625,65.74305725097656,457.1143493652344,509.6503601074219,282.9700012207031,484.07073974609375
2023-06-02,251.4091796875,66.45999908447266,66.8025131225586,463.60052490234375,515.2203369140625,287.1700134277344,489.9054870605469
2023-06-05,256.9942932128906,67.33999633789062,67.51835632324219,472.8623046875,518.3464965820312,293.1400146484375,488.54241943359375
2023-06-06,258.6551513671875,66.7300033569336,67.29883575439453,457.2816467285156,505.6632995605469,286.989990234375,478.1280822753906
2023-06-07,257.26947021484375,67.69000244140625,68.22467041015625,452.882080078125,499.302001953125,284.05999755859375,472.79339599609375
2023-06-08,259.9425354003906,67.62000274658203,68.48236846923828,460.39642333984375,504.3871154785156,287.3399963378906,480.736572265625
2023-06-09,261.2888488769531,69.0,68.49190521240234,464.2572021484375,507.8596496582031,284.3399963378906,484.0609130859375
2023-06-12,262.3796691894531,69.18000030517578,68.24374389648438,466.9331359863281,507.75079345703125,288.6700134277344,483.05084228515625
2023-06-13,267.5488586425781,69.47000122070312,68.96912384033203,462.736572265625,507.1572265625,290.8500061035156,481.7956237792969
2023-06-14,259.2152404785156,64.6500015258789,63.614620208740234,430.8427734375,450.1424865722656,275.489990234375,450.95465087890625
2023-06-15,264.8365173339844,66.12000274658203,66.33483123779297,446.04913330078125,458.8979797363281,283.80999755859375,458.7433776855469
2023-06-16,264.18792724609375,65.66000366210938,64.63589477539062,437.63623046875,440.8922424316406,278.0199890136719,451.45684814453125
